#---------- Tue Nov 29 16:15:24 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
44307,false,0.01,1
44313,true,0.01,1
44321,true,0.01,1
44333,true,0.01,1
44341,true,0.01,1
44351,true,0.01,1
44359,true,0.01,1
44368,true,0.01,1
44377,true,0.01,1
44387,true,0.01,1
44396,false,0.01,1
44405,false,0.01,1
44415,false,0.01,1
44424,false,0.01,1
44438,true,0.01,1
44444,true,0.01,1
44452,true,0.01,1
44465,true,0.01,1
44474,true,0.01,1
44484,true,0.01,1
44494,true,0.01,1
44503,true,0.01,1
44509,true,0.01,1
44523,true,0.01,1
44534,false,0.01,1
44541,false,0.01,1
44550,true,0.01,1
44560,false,0.01,1
44566,true,0.01,1
44574,true,0.01,1
44581,true,0.01,1
44590,true,0.01,1
44599,true,0.01,1
44606,false,0.01,1
44612,true,0.01,1
44620,true,0.01,1
44628,true,0.01,1
44636,false,0.01,1
44643,true,0.01,1
44651,true,0.01,1
44661,true,0.01,1
44667,true,0.01,1
44676,true,0.01,1
44687,true,0.01,1
44696,true,0.01,1
44706,true,0.01,1
44713,false,0.01,1
44721,true,0.01,1
44728,true,0.01,1
44736,true,0.01,1
44743,true,0.01,1
44752,true,0.01,1
44762,true,0.01,1
44771,true,0.01,1
44780,true,0.01,1
44790,true,0.01,1
44795,true,0.01,1
44806,true,0.01,1
44812,false,0.01,1
44820,true,0.01,1
44829,true,0.01,1
44837,true,0.01,1
44845,true,0.01,1
44853,true,0.01,1
44859,true,0.01,1
44866,true,0.01,1
44876,true,0.01,1
44887,true,0.01,1
44894,true,0.01,1
44904,true,0.01,1
44909,true,0.01,1
44917,true,0.01,1
44925,true,0.01,1
44933,true,0.01,1
44941,true,0.01,1
44948,true,0.01,1
44956,false,0.01,1
44963,true,0.01,1
44972,true,0.01,1
44981,true,0.01,1
44988,true,0.01,1
44994,true,0.01,1
45002,false,0.01,1
45008,true,0.01,1
45016,true,0.01,1
45023,true,0.01,1
45033,true,0.01,1
45039,true,0.01,1
45047,true,0.01,1
45058,true,0.01,1
45066,true,0.01,1
45074,true,0.01,1
45084,true,0.01,1
45090,true,0.01,1
45098,true,0.01,1
45106,true,0.01,1
45114,true,0.01,1
45119,true,0.01,1
45130,true,0.01,1
45136,true,0.01,1
45144,true,0.01,1
45153,true,0.01,1
45163,true,0.01,1
45171,true,0.01,1
45179,true,0.01,1
45187,true,0.01,1
45195,true,0.01,1
45203,false,0.01,1
45212,false,0.01,1
45223,false,0.01,1
45230,true,0.01,1
45241,true,0.01,1
45247,true,0.01,1
45259,true,0.01,1
45263,false,0.01,1
45271,false,0.01,1
45278,false,0.01,1
45284,false,0.01,1
45291,false,0.01,1
45301,true,0.01,1
45307,true,0.01,1
45320,true,0.01,1
45324,false,0.01,1
45332,true,0.01,1
45340,true,0.01,1
45347,false,0.01,1
45353,true,0.01,1
45364,false,0.01,1
45371,true,0.01,1
45381,true,0.01,1
45387,true,0.01,1
45395,true,0.01,1
45403,true,0.01,1
45410,true,0.01,1
45418,true,0.01,1
45426,true,0.01,1
45432,true,0.01,1
45441,false,0.01,1
45449,false,0.01,1
45459,false,0.01,1
45463,true,0.01,1
45474,true,0.01,1
45480,true,0.01,1
45493,true,0.01,1
45497,true,0.01,1
45511,true,0.01,1
45515,false,0.01,1
45523,true,0.01,1
45531,false,0.01,1
45539,false,0.01,1
45547,true,0.01,1
45555,false,0.01,1
45560,true,0.01,1
45571,true,0.01,1
45575,true,0.01,1
45585,true,0.01,1
45594,true,0.01,1
45605,false,0.01,1
45611,false,0.01,1
45619,false,0.01,1
45627,true,0.01,1
45634,true,0.01,1
45639,true,0.01,1
45650,true,0.01,1
45657,true,0.01,1
45668,true,0.01,1
45674,true,0.01,1
45682,true,0.01,1
45692,false,0.01,1
45701,false,0.01,1
45708,false,0.01,1
45717,true,0.01,1
45721,false,0.01,1
45729,false,0.01,1
45736,true,0.01,1
45740,true,0.01,1
45754,true,0.01,1
45759,true,0.01,1
45770,false,0.01,1
45779,false,0.01,1
45784,true,0.01,1
45795,true,0.01,1
45802,true,0.01,1
45812,true,0.01,1
45821,true,0.01,1
45832,true,0.01,1
45837,true,0.01,1
45848,false,0.01,1
45854,false,0.01,1
45862,false,0.01,1
45870,false,0.01,1
45877,true,0.01,1
45885,true,0.01,1
45893,true,0.01,1
45901,true,0.01,1
45910,true,0.01,1
45919,true,0.01,1
45927,true,0.01,1
45938,false,0.01,1
45945,true,0.01,1
45956,true,0.01,1
45965,false,0.01,1
45971,true,0.01,1
45979,true,0.01,1
45986,true,0.01,1
45992,false,0.01,1
46000,true,0.01,1
46010,true,0.01,1
46021,true,0.01,1
46027,true,0.01,1
46035,true,0.01,1
46043,true,0.01,1
46051,true,0.01,1
46059,true,0.01,1
46068,true,0.01,1
46075,true,0.01,1
46082,true,0.01,1
46092,true,0.01,1
46100,false,0.01,1
46107,false,0.01,1
46114,true,0.01,1
46121,true,0.01,1
46128,true,0.01,1
46136,true,0.01,1
46143,true,0.01,1
46150,true,0.01,1
46158,true,0.01,1
46166,true,0.01,1
46173,true,0.01,1
46180,true,0.01,1
46188,true,0.01,1
46197,true,0.01,1
46204,true,0.01,1
46211,true,0.01,1
46219,true,0.01,1
46225,true,0.01,1
46231,true,0.01,1
46238,true,0.01,1
46245,true,0.01,1
46255,true,0.01,1
46259,true,0.01,1
46266,true,0.01,1
46273,true,0.01,1
46280,true,0.01,1
46287,true,0.01,1
46294,true,0.01,1
46301,true,0.01,1
46308,true,0.01,1
46315,true,0.01,1
46322,true,0.01,1
46329,true,0.01,1
46336,true,0.01,1
46342,false,0.01,1
46351,false,0.01,1
46358,true,0.01,1
46365,true,0.01,1
46372,true,0.01,1
46379,true,0.01,1
46386,true,0.01,1
46393,true,0.01,1
46400,true,0.01,1
46407,true,0.01,1
46414,true,0.01,1
46421,true,0.01,1
46428,true,0.01,1
46435,true,0.01,1
46442,true,0.01,1
46450,true,0.01,1
46456,true,0.01,1
46463,true,0.01,1
46470,true,0.01,1
46477,true,0.01,1
46484,true,0.01,1
46491,true,0.01,1
46498,true,0.01,1
46503,true,0.01,1
46510,true,0.01,1
46517,true,0.01,1
46524,true,0.01,1
46531,true,0.01,1
46538,true,0.01,1
46545,true,0.01,1
46552,true,0.01,1
46559,true,0.01,1
46567,true,0.01,1
46573,true,0.01,1
46580,true,0.01,1
46587,true,0.01,1
46593,false,0.01,1
46599,true,0.01,1
46605,true,0.01,1
46611,false,0.01,1
46617,true,0.01,1
46623,true,0.01,1
46629,false,0.01,1
46635,true,0.01,1
46641,true,0.01,1
46648,true,0.01,1
46653,true,0.01,1
46659,true,0.01,1
46665,false,0.01,1
46672,true,0.01,1
46676,false,0.01,1
46681,true,0.01,1
46687,true,0.01,1
46692,false,0.01,1
46698,true,0.01,1
46704,true,0.01,1
46709,true,0.01,1
46715,true,0.01,1
46720,true,0.01,1
46729,true,0.01,1
46738,true,0.01,1
46744,true,0.01,1
46751,true,0.01,1
46757,true,0.01,1
46763,true,0.01,1
46769,true,0.01,1
46775,true,0.01,1
46780,true,0.01,1
46788,true,0.01,1
46794,true,0.01,1
46801,true,0.01,1
46807,true,0.01,1
46813,true,0.01,1
46820,true,0.01,1
46826,true,0.01,1
46832,true,0.01,1
46836,true,0.01,1
46843,true,0.01,1
46849,true,0.01,1
46855,true,0.01,1
46861,true,0.01,1
46868,true,0.01,1
46874,true,0.01,1
46879,true,0.01,1
46884,true,0.01,1
46891,true,0.01,1
46897,true,0.01,1
46903,true,0.01,1
46909,true,0.01,1
46915,true,0.01,1
46921,true,0.01,1
46927,true,0.01,1
46934,true,0.01,1
46940,true,0.01,1
46946,true,0.01,1
46954,true,0.01,1
46960,true,0.01,1
46966,true,0.01,1
46970,true,0.01,1
46976,true,0.01,1
46982,true,0.01,1
46988,true,0.01,1
46994,true,0.01,1
47000,true,0.01,1
47004,true,0.01,1
47010,true,0.01,1
47017,true,0.01,1
47023,true,0.01,1
47029,true,0.01,1
47035,true,0.01,1
47041,true,0.01,1
47047,true,0.01,1
47053,true,0.01,1
47059,true,0.01,1
47065,true,0.01,1
47071,true,0.01,1
47077,true,0.01,1
47083,true,0.01,1
47089,true,0.01,1
47095,true,0.01,1
47101,true,0.01,1
47107,true,0.01,1
47113,true,0.01,1
47123,true,0.01,1
47129,true,0.01,1
47135,true,0.01,1
47138,true,0.01,1
47144,true,0.01,1
47153,true,0.01,1
47158,true,0.01,1
47164,true,0.01,1
47170,true,0.01,1
47176,true,0.01,1
47181,true,0.01,1
47188,true,0.01,1
47195,true,0.01,1
47201,true,0.01,1
47205,true,0.01,1
47211,true,0.01,1
47217,true,0.01,1
47222,true,0.01,1
47228,true,0.01,1
47234,true,0.01,1
47239,true,0.01,1
47245,true,0.01,1
47251,true,0.01,1
47257,true,0.01,1
47263,true,0.01,1
47269,true,0.01,1
47276,true,0.01,1
47283,true,0.01,1
47289,true,0.01,1
47295,true,0.01,1
47301,true,0.01,1
47307,true,0.01,1
47313,true,0.01,1
47319,true,0.01,1
47325,true,0.01,1
47331,true,0.01,1
47337,true,0.01,1
47343,true,0.01,1
47349,true,0.01,1
47355,true,0.01,1
47360,true,0.01,1
47366,true,0.01,1
47372,true,0.01,1
47378,true,0.01,1
47384,true,0.01,1
47390,false,0.01,1
47396,true,0.01,1
47401,true,0.01,1
47407,true,0.01,1
47413,true,0.01,1
47419,true,0.01,1
47425,false,0.01,1
47432,true,0.01,1
47437,false,0.01,1
47444,true,0.01,1
47448,true,0.01,1
47454,false,0.01,1
47460,true,0.01,1
47466,true,0.01,1
47472,false,0.01,1
47480,true,0.01,1
47486,false,0.01,1
47492,true,0.01,1
47499,true,0.01,1
47505,true,0.01,1
47513,true,0.01,1
47519,true,0.01,1
47525,true,0.01,1
47531,true,0.01,1
47537,true,0.01,1
47542,true,0.01,1
47547,true,0.01,1
47555,true,0.01,1
47560,true,0.01,1
47566,true,0.01,1
47572,true,0.01,1
47578,true,0.01,1
47583,true,0.01,1
47588,true,0.01,1
47594,true,0.01,1
47600,true,0.01,1
47608,true,0.01,1
47614,true,0.01,1
47620,true,0.01,1
47626,true,0.01,1
47632,true,0.01,1
47638,true,0.01,1
47644,true,0.01,1
47651,false,0.01,1
47657,true,0.01,1
47662,false,0.01,1
47667,false,0.01,1
47674,true,0.01,1
47681,true,0.01,1
47685,true,0.01,1
47690,true,0.01,1
47696,true,0.01,1
47702,true,0.01,1
47708,true,0.01,1
47713,true,0.01,1
47719,true,0.01,1
47725,false,0.01,1
47731,true,0.01,1
47737,true,0.01,1
47743,false,0.01,1
47749,true,0.01,1
47755,true,0.01,1
47761,true,0.01,1
47767,true,0.01,1
47773,true,0.01,1
47779,true,0.01,1
47785,true,0.01,1
47791,true,0.01,1
47797,true,0.01,1
47803,true,0.01,1
47809,true,0.01,1
47815,true,0.01,1
47822,true,0.01,1
47828,true,0.01,1
47834,true,0.01,1
47840,true,0.01,1
47846,true,0.01,1
47852,true,0.01,1
47858,true,0.01,1
47863,true,0.01,1
47869,true,0.01,1
47875,true,0.01,1
47881,true,0.01,1
47887,true,0.01,1
47893,true,0.01,1
47899,true,0.01,1
47905,true,0.01,1
47912,true,0.01,1
47917,true,0.01,1
47923,true,0.01,1
47929,true,0.01,1
47935,true,0.01,1
47940,true,0.01,1
47946,true,0.01,1
47951,true,0.01,1
47955,true,0.01,1
47961,true,0.01,1
47968,false,0.01,1
47974,true,0.01,1
47980,true,0.01,1
47986,false,0.01,1
47995,false,0.01,1
48001,true,0.01,1
48007,true,0.01,1
48013,true,0.01,1
48020,true,0.01,1
48026,true,0.01,1
48032,true,0.01,1
48036,true,0.01,1
48044,true,0.01,1
48049,false,0.01,1
48056,true,0.01,1
48062,true,0.01,1
48068,false,0.01,1
48074,true,0.01,1
48080,true,0.01,1
48086,true,0.01,1
48092,true,0.01,1
48097,true,0.01,1
48099,true,0.01,1
48106,true,0.01,1
48112,true,0.01,1
48118,true,0.01,1
48124,true,0.01,1
48129,true,0.01,1
48135,true,0.01,1
48141,false,0.01,1
48146,true,0.01,1
48153,true,0.01,1
48159,false,0.01,1
48165,true,0.01,1
48171,true,0.01,1
48178,false,0.01,1
48185,true,0.01,1
48191,true,0.01,1
48197,true,0.01,1
48203,true,0.01,1
48209,true,0.01,1
48215,true,0.01,1
48222,true,0.01,1
48228,true,0.01,1
48234,true,0.01,1
48239,true,0.01,1
48244,true,0.01,1
48250,true,0.01,1
48256,true,0.01,1
48262,true,0.01,1
48267,true,0.01,1
48274,true,0.01,1
48280,true,0.01,1
48286,false,0.01,1
48294,false,0.01,1
48300,true,0.01,1
48306,true,0.01,1
48311,true,0.01,1
48317,true,0.01,1
48322,false,0.01,1
48331,true,0.01,1
48337,true,0.01,1
48343,true,0.01,1
48349,true,0.01,1
48355,true,0.01,1
48361,true,0.01,1
48369,true,0.01,1
48374,true,0.01,1
48381,true,0.01,1
48386,false,0.01,1
48390,true,0.01,1
48396,true,0.01,1
48402,false,0.01,1
48408,true,0.01,1
48415,true,0.01,1
48422,false,0.01,1
48427,true,0.01,1
48432,true,0.01,1
48439,true,0.01,1
48445,true,0.01,1
48451,true,0.01,1
48456,true,0.01,1
48462,false,0.01,1
48468,true,0.01,1
48473,true,0.01,1
48479,true,0.01,1
48485,true,0.01,1
48493,true,0.01,1
48499,true,0.01,1
48504,true,0.01,1
48509,true,0.01,1
48516,true,0.01,1
48522,true,0.01,1
48528,false,0.01,1
48534,true,0.01,1
48540,true,0.01,1
48545,true,0.01,1
48551,true,0.01,1
48557,true,0.01,1
48565,false,0.01,1
48571,true,0.01,1
48577,true,0.01,1
48582,true,0.01,1
48588,true,0.01,1
48594,true,0.01,1
48600,false,0.01,1
48606,false,0.01,1
48611,false,0.01,1
48615,true,0.01,1
48621,true,0.01,1
48628,true,0.01,1
48634,true,0.01,1
48640,true,0.01,1
48647,false,0.01,1
48652,true,0.01,1
48658,true,0.01,1
48667,true,0.01,1
48674,false,0.01,1
48679,true,0.01,1
48685,true,0.01,1
48691,true,0.01,1
48697,true,0.01,1
48704,true,0.01,1
48710,true,0.01,1
48716,true,0.01,1
48722,true,0.01,1
48728,true,0.01,1
48734,true,0.01,1
48740,true,0.01,1
48746,true,0.01,1
48752,true,0.01,1
48758,true,0.01,1
48764,false,0.01,1
48772,false,0.01,1
48778,true,0.01,1
48785,true,0.01,1
48791,true,0.01,1
48796,true,0.01,1
48801,true,0.01,1
48807,false,0.01,1
48814,true,0.01,1
48820,true,0.01,1
48826,true,0.01,1
48831,true,0.01,1
48837,true,0.01,1
48843,false,0.01,1
48851,true,0.01,1
48857,true,0.01,1
48865,true,0.01,1
48871,false,0.01,1
48876,true,0.01,1
48881,false,0.01,1
48888,true,0.01,1
48896,true,0.01,1
48900,true,0.01,1
48906,true,0.01,1
48915,true,0.01,1
48921,true,0.01,1
48927,true,0.01,1
48932,true,0.01,1
48938,true,0.01,1
48944,true,0.01,1
48954,true,0.01,1
48957,true,0.01,1
48963,true,0.01,1
48968,true,0.01,1
48974,true,0.01,1
48980,true,0.01,1
48987,true,0.01,1
48993,true,0.01,1
48999,true,0.01,1
49004,true,0.01,1
49010,true,0.01,1
49016,true,0.01,1
49022,true,0.01,1
49028,true,0.01,1
49034,true,0.01,1
49040,true,0.01,1
49046,true,0.01,1
49052,true,0.01,1
49058,true,0.01,1
49064,true,0.01,1
49070,true,0.01,1
49075,true,0.01,1
49081,true,0.01,1
49088,false,0.01,1
49094,true,0.01,1
49100,true,0.01,1
49105,false,0.01,1
49109,true,0.01,1
49117,true,0.01,1
49123,false,0.01,1
49129,true,0.01,1
49134,true,0.01,1
49140,true,0.01,1
49146,true,0.01,1
49150,false,0.01,1
49156,true,0.01,1
49162,true,0.01,1
49168,true,0.01,1
49174,true,0.01,1
49180,true,0.01,1
49186,true,0.01,1
49192,true,0.01,1
49198,true,0.01,1
49204,true,0.01,1
49211,true,0.01,1
49216,true,0.01,1
49222,true,0.01,1
49231,true,0.01,1
49237,true,0.01,1
49243,true,0.01,1
49250,true,0.01,1
49256,false,0.01,1
49262,true,0.01,1
49268,true,0.01,1
49274,true,0.01,1
49280,true,0.01,1
49286,true,0.01,1
49292,true,0.01,1
49298,true,0.01,1
49303,true,0.01,1
49309,true,0.01,1
49316,true,0.01,1
49321,true,0.01,1
49327,true,0.01,1
49333,true,0.01,1
49340,false,0.01,1
49346,true,0.01,1
49352,true,0.01,1
49359,true,0.01,1
49365,true,0.01,1
49371,true,0.01,1
49377,true,0.01,1
49383,true,0.01,1
49389,true,0.01,1
49395,true,0.01,1
49400,true,0.01,1
49406,true,0.01,1
49412,true,0.01,1
49419,true,0.01,1
49425,true,0.01,1
49431,true,0.01,1
49439,true,0.01,1
49445,true,0.01,1
49451,true,0.01,1
49457,true,0.01,1
49463,true,0.01,1
49469,true,0.01,1
49475,true,0.01,1
49481,true,0.01,1
49487,true,0.01,1
49493,true,0.01,1
49500,true,0.01,1
49506,false,0.01,1
49512,true,0.01,1
49518,true,0.01,1
49524,false,0.01,1
49530,true,0.01,1
49535,true,0.01,1
49540,true,0.01,1
49546,true,0.01,1
49553,true,0.01,1
49559,true,0.01,1
49565,true,0.01,1
49571,true,0.01,1
49578,false,0.01,1
49584,true,0.01,1
49589,false,0.01,1
49595,false,0.01,1
49604,false,0.01,1
49614,true,0.01,1
49624,true,0.01,1
49631,true,0.01,1
49645,false,0.01,1
49650,true,0.01,1
49657,true,0.01,1
49666,true,0.01,1
49676,true,0.01,1
49686,true,0.01,1
49697,true,0.01,1
49707,true,0.01,1
49717,true,0.01,1
49729,true,0.01,1
49736,false,0.01,1
49746,true,0.01,1
49755,true,0.01,1
49765,true,0.01,1
49775,true,0.01,1
49785,true,0.01,1
49795,true,0.01,1
49805,true,0.01,1
49815,true,0.01,1
49827,true,0.01,1
49835,false,0.01,1
49844,true,0.01,1
49859,false,0.01,1
49870,true,0.01,1
49881,true,0.01,1
49889,true,0.01,1
49904,false,0.01,1
49911,false,0.01,1
49920,false,0.01,1
49930,false,0.01,1
49940,false,0.01,1
49950,true,0.01,1
49960,true,0.01,1
49970,true,0.01,1
49985,false,0.01,1
49991,true,0.01,1
50004,true,0.01,1
50013,true,0.01,1
50023,true,0.01,1
50033,true,0.01,1
50042,true,0.01,1
50050,true,0.01,1
50057,true,0.01,1
50068,true,0.01,1
50079,true,0.01,1
50087,true,0.01,1
50097,true,0.01,1
50106,true,0.01,1
50114,true,0.01,1
50130,false,0.01,1
50135,true,0.01,1
50145,false,0.01,1
50151,true,0.01,1
50166,true,0.01,1
50174,false,0.01,1
50183,false,0.01,1
50192,false,0.01,1
50202,true,0.01,1
50213,true,0.01,1
50223,true,0.01,1
50236,false,0.01,1
50242,true,0.01,1
50253,false,0.01,1
50260,true,0.01,1
50274,true,0.01,1
50282,false,0.01,1
50291,false,0.01,1
50300,false,0.01,1
50311,false,0.01,1
50320,false,0.01,1
50328,false,0.01,1
50334,true,0.01,1
50347,false,0.01,1
50354,false,0.01,1
50365,false,0.01,1
50371,true,0.01,1
50384,false,0.01,1
50388,true,0.01,1
50398,true,0.01,1
50408,false,0.01,1
50417,true,0.01,1
50427,true,0.01,1
50437,true,0.01,1
50448,true,0.01,1
50458,true,0.01,1
50468,true,0.01,1
50478,true,0.01,1
50488,true,0.01,1
50498,true,0.01,1
50508,false,0.01,1
50518,true,0.01,1
50528,true,0.01,1
50540,true,0.01,1
50554,false,0.01,1
50565,true,0.01,1
50575,true,0.01,1
50585,true,0.01,1
50598,false,0.01,1
50603,false,0.01,1
50618,false,0.01,1
50629,true,0.01,1
50639,true,0.01,1
50649,false,0.01,1
50657,true,0.01,1
50667,true,0.01,1
50677,true,0.01,1
50688,true,0.01,1
50698,true,0.01,1
50708,false,0.01,1
50719,true,0.01,1
50729,true,0.01,1
50738,true,0.01,1
50748,true,0.01,1
50759,true,0.01,1
50768,true,0.01,1
50778,true,0.01,1
50789,false,0.01,1
50798,false,0.01,1
50807,false,0.01,1
50814,false,0.01,1
50820,true,0.01,1
50833,false,0.01,1
50839,true,0.01,1
50851,false,0.01,1
50859,false,0.01,1
50867,true,0.01,1
50880,true,0.01,1
50888,true,0.01,1
50897,true,0.01,1
50906,true,0.01,1
50915,false,0.01,1
50925,true,0.01,1
50935,true,0.01,1
50947,true,0.01,1
50959,false,0.01,1
50969,false,0.01,1
50982,true,0.01,1
50990,true,0.01,1
50998,true,0.01,1
51008,true,0.01,1
51017,true,0.01,1
51025,true,0.01,1
51032,false,0.01,1
51039,true,0.01,1
51050,false,0.01,1
51053,true,0.01,1
51067,false,0.01,1
51076,false,0.01,1
51083,true,0.01,1
51093,false,0.01,1
51103,false,0.01,1
51110,true,0.01,1
51115,true,0.01,1
51126,true,0.01,1
51137,true,0.01,1
51146,true,0.01,1
51153,true,0.01,1
51160,true,0.01,1
51173,true,0.01,1
51181,true,0.01,1
51189,true,0.01,1
51197,false,0.01,1
51205,true,0.01,1
51214,true,0.01,1
51222,true,0.01,1
51230,true,0.01,1
51243,true,0.01,1
51250,true,0.01,1
51259,true,0.01,1
51267,true,0.01,1
51274,false,0.01,1
51284,false,0.01,1
51289,true,0.01,1
51297,true,0.01,1
51310,false,0.01,1
51318,false,0.01,1
51329,false,0.01,1
51331,true,0.01,1
51344,true,0.01,1
51351,true,0.01,1
51361,true,0.01,1
51370,true,0.01,1
51378,true,0.01,1
51385,true,0.01,1
51401,false,0.01,1
51407,true,0.01,1
51414,true,0.01,1
51421,true,0.01,1
51432,true,0.01,1
51440,false,0.01,1
51450,true,0.01,1
51457,true,0.01,1
51464,true,0.01,1
51476,true,0.01,1
51483,true,0.01,1
51490,true,0.01,1
51506,true,0.01,1
51513,true,0.01,1
51520,true,0.01,1
51532,true,0.01,1
51541,true,0.01,1
51550,true,0.01,1
51558,true,0.01,1
51565,true,0.01,1
51577,true,0.01,1
51583,true,0.01,1
51594,true,0.01,1
51602,true,0.01,1
51612,true,0.01,1
51620,true,0.01,1
51631,true,0.01,1
51637,true,0.01,1
51648,true,0.01,1
51655,true,0.01,1
51667,true,0.01,1
51672,true,0.01,1
51680,true,0.01,1
51693,true,0.01,1
51698,true,0.01,1
51709,true,0.01,1
51716,true,0.01,1
51730,true,0.01,1
51736,true,0.01,1
51743,true,0.01,1
51756,true,0.01,1
51767,false,0.01,1
51778,false,0.01,1
51781,true,0.01,1
51793,true,0.01,1
51802,false,0.01,1
51809,true,0.01,1
51824,false,0.01,1
51829,false,0.01,1
51836,true,0.01,1
51851,false,0.01,1
51860,false,0.01,1
51863,true,0.01,1
51871,false,0.01,1
51886,true,0.01,1
51895,false,0.01,1
51904,false,0.01,1
51911,true,0.01,1
51919,false,0.01,1
51926,false,0.01,1
51932,true,0.01,1
51942,true,0.01,1
51951,true,0.01,1
51960,true,0.01,1
51966,true,0.01,1
51977,true,0.01,1
51990,true,0.01,1
51993,true,0.01,1
52007,false,0.01,1
52013,false,0.01,1
52024,false,0.01,1
52038,false,0.01,1
52043,true,0.01,1
52058,false,0.01,1
52063,true,0.01,1
52070,true,0.01,1
52085,false,0.01,1
52094,true,0.01,1
52105,true,0.01,1
52119,false,0.01,1
52121,true,0.01,1
52136,true,0.01,1
52141,true,0.01,1
52151,true,0.01,1
52160,true,0.01,1
52166,false,0.01,1
52176,true,0.01,1
52183,true,0.01,1
52195,true,0.01,1
52201,true,0.01,1
52213,true,0.01,1
52220,true,0.01,1
52229,true,0.01,1
52243,true,0.01,1
52252,true,0.01,1
52259,false,0.01,1
52271,true,0.01,1
52281,false,0.01,1
52285,true,0.01,1
52300,false,0.01,1
52304,true,0.01,1
52318,false,0.01,1
52320,true,0.01,1
52333,false,0.01,1
52344,false,0.01,1
52346,true,0.01,1
52358,true,0.01,1
52365,true,0.01,1
52373,true,0.01,1
52386,true,0.01,1
52392,true,0.01,1
52399,true,0.01,1
52414,false,0.01,1
52419,true,0.01,1
52430,false,0.01,1
52440,false,0.01,1
52445,true,0.01,1
52459,false,0.01,1
52468,false,0.01,1
52470,true,0.01,1
52486,false,0.01,1
52496,true,0.01,1
52503,true,0.01,1
52511,true,0.01,1
52516,true,0.01,1
52531,true,0.01,1
52535,false,0.01,1
52542,true,0.01,1
52557,true,0.01,1
52565,true,0.01,1
52571,true,0.01,1
52584,true,0.01,1
52592,true,0.01,1
52598,true,0.01,1
52613,true,0.01,1
52621,true,0.01,1
52628,true,0.01,1
52636,true,0.01,1
52644,true,0.01,1
52651,false,0.01,1
52660,false,0.01,1
52674,true,0.01,1
52681,true,0.01,1
52691,true,0.01,1
52703,true,0.01,1
52710,true,0.01,1
52719,true,0.01,1
52727,true,0.01,1
52734,true,0.01,1
52745,true,0.01,1
52751,false,0.01,1
52758,true,0.01,1
52769,true,0.01,1
52783,true,0.01,1
52792,true,0.01,1
52797,true,0.01,1
52811,true,0.01,1
52820,true,0.01,1
52829,true,0.01,1
52838,true,0.01,1
52846,true,0.01,1
52855,true,0.01,1
52864,true,0.01,1
52872,true,0.01,1
52883,true,0.01,1
52891,true,0.01,1
52899,true,0.01,1
52910,true,0.01,1
52919,true,0.01,1
52926,true,0.01,1
52934,true,0.01,1
52945,true,0.01,1
52953,true,0.01,1
52958,true,0.01,1
52969,true,0.01,1
52976,false,0.01,1
52989,true,0.01,1
52995,true,0.01,1
53008,true,0.01,1
53018,true,0.01,1
53027,true,0.01,1
53033,true,0.01,1
53037,true,0.01,1
53054,true,0.01,1
53060,true,0.01,1
53066,true,0.01,1
53080,true,0.01,1
53085,true,0.01,1
53093,true,0.01,1
53107,true,0.01,1
53113,true,0.01,1
53120,true,0.01,1
53133,true,0.01,1
53142,true,0.01,1
53149,true,0.01,1
53156,false,0.01,1
53165,false,0.01,1
53173,false,0.01,1
53182,false,0.01,1
53188,true,0.01,1
53194,true,0.01,1
53200,false,0.01,1
53208,false,0.01,1
53214,true,0.01,1
53220,true,0.01,1
53224,true,0.01,1
53230,true,0.01,1
53237,false,0.01,1
53242,true,0.01,1
53248,true,0.01,1
53252,true,0.01,1
53260,true,0.01,1
53265,true,0.01,1
53270,true,0.01,1
53276,true,0.01,1
53283,true,0.01,1
53286,true,0.01,1
53294,true,0.01,1
53299,true,0.01,1
53305,true,0.01,1
53311,true,0.01,1
53317,true,0.01,1
53323,true,0.01,1
53330,true,0.01,1
53335,true,0.01,1
53342,true,0.01,1
53346,true,0.01,1
53353,true,0.01,1
53358,true,0.01,1
53364,true,0.01,1
53371,true,0.01,1
53377,true,0.01,1
53383,true,0.01,1
53390,true,0.01,1
53395,true,0.01,1
53401,true,0.01,1
53407,true,0.01,1
53413,true,0.01,1
53420,true,0.01,1
53425,true,0.01,1
53431,true,0.01,1
53437,true,0.01,1
53443,true,0.01,1
53449,true,0.01,1
53457,true,0.01,1
53463,true,0.01,1
53467,true,0.01,1
53476,true,0.01,1
53483,true,0.01,1
53489,true,0.01,1
53495,true,0.01,1
53501,true,0.01,1
53507,true,0.01,1
53515,true,0.01,1
53523,true,0.01,1
53529,true,0.01,1
53536,true,0.01,1
53540,true,0.01,1
53546,true,0.01,1
53552,true,0.01,1
53558,true,0.01,1
53564,true,0.01,1
53570,true,0.01,1
53576,true,0.01,1
53581,true,0.01,1
53588,true,0.01,1
53594,true,0.01,1
53600,true,0.01,1
53606,true,0.01,1
53612,true,0.01,1
53618,true,0.01,1
53624,true,0.01,1
53629,true,0.01,1
53636,true,0.01,1
53642,true,0.01,1
53646,true,0.01,1
53652,true,0.01,1
53659,true,0.01,1
53664,true,0.01,1
53670,true,0.01,1
53677,true,0.01,1
53683,true,0.01,1
53689,true,0.01,1
53696,true,0.01,1
53701,true,0.01,1
53707,true,0.01,1
53713,false,0.01,1
53719,true,0.01,1
53725,true,0.01,1
53730,true,0.01,1
53736,true,0.01,1
