#---------- Tue Nov 29 16:12:48 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
33434,true,0.01,1
33442,true,0.01,1
33449,true,0.01,1
33457,true,0.01,1
33465,true,0.01,1
33473,false,0.01,1
33483,true,0.01,1
33490,false,0.01,1
33498,false,0.01,1
33506,true,0.01,1
33514,true,0.01,1
33523,true,0.01,1
33531,true,0.01,1
33538,true,0.01,1
33544,true,0.01,1
33552,false,0.01,1
33559,true,0.01,1
33566,true,0.01,1
33573,true,0.01,1
33577,true,0.01,1
33584,true,0.01,1
33591,true,0.01,1
33595,true,0.01,1
33601,true,0.01,1
33606,true,0.01,1
33615,true,0.01,1
33622,true,0.01,1
33629,true,0.01,1
33636,true,0.01,1
33643,true,0.01,1
33650,true,0.01,1
33657,true,0.01,1
33664,true,0.01,1
33671,true,0.01,1
33676,true,0.01,1
33684,true,0.01,1
33691,true,0.01,1
33696,true,0.01,1
33703,true,0.01,1
33710,true,0.01,1
33717,true,0.01,1
33725,true,0.01,1
33733,true,0.01,1
33740,true,0.01,1
33747,true,0.01,1
33754,true,0.01,1
33761,true,0.01,1
33768,true,0.01,1
33771,true,0.01,1
33778,true,0.01,1
33789,true,0.01,1
33793,true,0.01,1
33800,true,0.01,1
33807,true,0.01,1
33812,true,0.01,1
33819,true,0.01,1
33826,true,0.01,1
33832,true,0.01,1
33840,true,0.01,1
33849,true,0.01,1
33858,true,0.01,1
33865,true,0.01,1
33872,true,0.01,1
33879,true,0.01,1
33886,true,0.01,1
33893,true,0.01,1
33901,true,0.01,1
33907,true,0.01,1
33915,true,0.01,1
33921,true,0.01,1
33927,true,0.01,1
33935,true,0.01,1
33942,true,0.01,1
33949,true,0.01,1
33956,true,0.01,1
33963,true,0.01,1
33970,true,0.01,1
33977,true,0.01,1
33984,true,0.01,1
33991,true,0.01,1
33998,true,0.01,1
34006,true,0.01,1
34015,true,0.01,1
34022,true,0.01,1
34028,true,0.01,1
34035,true,0.01,1
34042,true,0.01,1
34049,true,0.01,1
34058,true,0.01,1
34067,true,0.01,1
34075,true,0.01,1
34083,true,0.01,1
34091,true,0.01,1
34098,true,0.01,1
34105,true,0.01,1
34112,true,0.01,1
34119,true,0.01,1
34126,true,0.01,1
34135,true,0.01,1
34142,true,0.01,1
34149,true,0.01,1
34156,true,0.01,1
34162,true,0.01,1
34169,true,0.01,1
34176,true,0.01,1
34182,true,0.01,1
34189,false,0.01,1
34196,true,0.01,1
34203,true,0.01,1
34210,true,0.01,1
34217,true,0.01,1
34224,true,0.01,1
34231,true,0.01,1
34238,true,0.01,1
34245,true,0.01,1
34247,true,0.01,1
34254,true,0.01,1
34260,true,0.01,1
34267,false,0.01,1
34274,false,0.01,1
34282,false,0.01,1
34288,false,0.01,1
34296,false,0.01,1
34304,true,0.01,1
34311,false,0.01,1
34316,false,0.01,1
34323,false,0.01,1
34331,false,0.01,1
34338,true,0.01,1
34345,true,0.01,1
34352,false,0.01,1
34358,true,0.01,1
34365,true,0.01,1
34372,true,0.01,1
34379,true,0.01,1
34386,false,0.01,1
34393,true,0.01,1
34400,true,0.01,1
34407,true,0.01,1
34414,true,0.01,1
34421,true,0.01,1
34428,true,0.01,1
34435,true,0.01,1
34441,true,0.01,1
34448,true,0.01,1
34455,true,0.01,1
34462,true,0.01,1
34469,true,0.01,1
34477,true,0.01,1
34483,true,0.01,1
34490,true,0.01,1
34497,true,0.01,1
34501,true,0.01,1
34509,false,0.01,1
34514,false,0.01,1
34521,false,0.01,1
34528,false,0.01,1
34536,false,0.01,1
34542,true,0.01,1
34549,false,0.01,1
34556,true,0.01,1
34563,false,0.01,1
34571,true,0.01,1
34578,true,0.01,1
34585,false,0.01,1
34592,false,0.01,1
34599,false,0.01,1
34606,true,0.01,1
34614,true,0.01,1
34620,false,0.01,1
34627,true,0.01,1
34634,true,0.01,1
34641,true,0.01,1
34645,true,0.01,1
34652,true,0.01,1
34659,true,0.01,1
34666,false,0.01,1
34674,false,0.01,1
34680,false,0.01,1
34687,true,0.01,1
34694,false,0.01,1
34701,false,0.01,1
34708,true,0.01,1
34715,true,0.01,1
34722,true,0.01,1
34726,true,0.01,1
34733,true,0.01,1
34740,true,0.01,1
34744,true,0.01,1
34751,false,0.01,1
34759,false,0.01,1
34765,false,0.01,1
34772,false,0.01,1
34779,false,0.01,1
34786,false,0.01,1
34793,false,0.01,1
34800,false,0.01,1
34806,false,0.01,1
34813,false,0.01,1
34821,true,0.01,1
34828,false,0.01,1
34835,false,0.01,1
34841,false,0.01,1
34847,false,0.01,1
34853,false,0.01,1
34859,false,0.01,1
34865,false,0.01,1
34871,false,0.01,1
34877,true,0.01,1
34883,false,0.01,1
34890,false,0.01,1
34897,true,0.01,1
34903,true,0.01,1
34909,false,0.01,1
34914,false,0.01,1
34920,true,0.01,1
34926,false,0.01,1
34932,false,0.01,1
34938,true,0.01,1
34944,false,0.01,1
34950,true,0.01,1
34956,true,0.01,1
34962,false,0.01,1
34967,true,0.01,1
34974,true,0.01,1
34979,true,0.01,1
34984,true,0.01,1
34990,false,0.01,1
34996,true,0.01,1
35002,false,0.01,1
35009,true,0.01,1
35015,true,0.01,1
35021,false,0.01,1
35025,true,0.01,1
35030,false,0.01,1
35034,true,0.01,1
35040,true,0.01,1
35046,false,0.01,1
35052,true,0.01,1
35058,true,0.01,1
35064,true,0.01,1
35070,true,0.01,1
35076,true,0.01,1
35082,true,0.01,1
35088,true,0.01,1
35094,true,0.01,1
35099,true,0.01,1
35105,true,0.01,1
35111,false,0.01,1
35120,true,0.01,1
35127,true,0.01,1
35133,true,0.01,1
35138,true,0.01,1
35146,true,0.01,1
35151,true,0.01,1
35157,true,0.01,1
35162,true,0.01,1
35168,true,0.01,1
35174,true,0.01,1
35180,true,0.01,1
35186,true,0.01,1
35192,true,0.01,1
35198,true,0.01,1
35204,true,0.01,1
35210,true,0.01,1
35216,true,0.01,1
35222,true,0.01,1
35228,true,0.01,1
35235,true,0.01,1
35241,true,0.01,1
35247,true,0.01,1
35253,true,0.01,1
35259,true,0.01,1
35265,true,0.01,1
35272,true,0.01,1
35279,true,0.01,1
35284,true,0.01,1
35292,true,0.01,1
35299,true,0.01,1
35305,true,0.01,1
35311,true,0.01,1
35316,true,0.01,1
35322,true,0.01,1
35329,true,0.01,1
35334,true,0.01,1
35340,true,0.01,1
35346,true,0.01,1
35351,true,0.01,1
35357,true,0.01,1
35362,true,0.01,1
35367,true,0.01,1
35373,true,0.01,1
35379,true,0.01,1
35386,true,0.01,1
35391,true,0.01,1
35397,false,0.01,1
35404,true,0.01,1
35410,true,0.01,1
35415,false,0.01,1
35421,true,0.01,1
35427,true,0.01,1
35433,false,0.01,1
35439,true,0.01,1
35445,true,0.01,1
35451,false,0.01,1
35457,true,0.01,1
35463,true,0.01,1
35469,false,0.01,1
35475,true,0.01,1
35482,true,0.01,1
35487,true,0.01,1
35494,true,0.01,1
35500,true,0.01,1
35506,true,0.01,1
35513,true,0.01,1
35519,true,0.01,1
35524,true,0.01,1
35530,true,0.01,1
35537,true,0.01,1
35542,true,0.01,1
35548,true,0.01,1
35554,true,0.01,1
35560,true,0.01,1
35565,true,0.01,1
35571,true,0.01,1
35577,true,0.01,1
35583,true,0.01,1
35589,true,0.01,1
35594,true,0.01,1
35600,true,0.01,1
35606,true,0.01,1
35613,true,0.01,1
35620,true,0.01,1
35626,true,0.01,1
35632,true,0.01,1
35637,true,0.01,1
35643,true,0.01,1
35648,false,0.01,1
35654,true,0.01,1
35660,false,0.01,1
35667,false,0.01,1
35673,true,0.01,1
35679,true,0.01,1
35684,true,0.01,1
35690,true,0.01,1
35696,true,0.01,1
35702,true,0.01,1
35708,true,0.01,1
35714,true,0.01,1
35720,true,0.01,1
35726,true,0.01,1
35733,true,0.01,1
35739,false,0.01,1
35745,true,0.01,1
35749,false,0.01,1
35754,true,0.01,1
35760,true,0.01,1
35766,true,0.01,1
35772,true,0.01,1
35778,true,0.01,1
35783,true,0.01,1
35789,true,0.01,1
35795,false,0.01,1
35801,true,0.01,1
35806,true,0.01,1
35812,true,0.01,1
35819,true,0.01,1
35825,true,0.01,1
35830,true,0.01,1
35836,true,0.01,1
35842,true,0.01,1
35848,true,0.01,1
35854,true,0.01,1
35860,true,0.01,1
35865,true,0.01,1
35871,true,0.01,1
35877,true,0.01,1
35882,true,0.01,1
35888,true,0.01,1
35894,true,0.01,1
35899,true,0.01,1
35905,true,0.01,1
35911,true,0.01,1
35917,true,0.01,1
35923,true,0.01,1
35929,true,0.01,1
35939,true,0.01,1
35945,true,0.01,1
35949,true,0.01,1
35954,true,0.01,1
35960,true,0.01,1
35966,true,0.01,1
35974,false,0.01,1
35978,true,0.01,1
35984,true,0.01,1
35991,true,0.01,1
35998,true,0.01,1
36004,true,0.01,1
36011,true,0.01,1
36019,false,0.01,1
36027,true,0.01,1
36033,true,0.01,1
36038,true,0.01,1
36047,true,0.01,1
36054,true,0.01,1
36060,true,0.01,1
36066,true,0.01,1
36073,true,0.01,1
36079,true,0.01,1
36085,true,0.01,1
36091,true,0.01,1
36096,true,0.01,1
36102,true,0.01,1
36107,true,0.01,1
36113,true,0.01,1
36119,true,0.01,1
36127,true,0.01,1
36133,false,0.01,1
36139,true,0.01,1
36145,true,0.01,1
36151,true,0.01,1
36157,true,0.01,1
36163,true,0.01,1
36168,true,0.01,1
36174,true,0.01,1
36180,true,0.01,1
36185,true,0.01,1
36190,true,0.01,1
36196,true,0.01,1
36204,true,0.01,1
36210,true,0.01,1
36216,true,0.01,1
36223,true,0.01,1
36229,true,0.01,1
36234,true,0.01,1
36242,true,0.01,1
36248,true,0.01,1
36254,true,0.01,1
36262,true,0.01,1
36270,true,0.01,1
36276,true,0.01,1
36281,true,0.01,1
36289,true,0.01,1
36295,true,0.01,1
36301,true,0.01,1
36307,true,0.01,1
36313,true,0.01,1
36319,true,0.01,1
36325,true,0.01,1
36331,true,0.01,1
36337,true,0.01,1
36344,true,0.01,1
36351,true,0.01,1
36357,true,0.01,1
36363,true,0.01,1
36368,true,0.01,1
36374,true,0.01,1
36380,true,0.01,1
36388,true,0.01,1
36393,false,0.01,1
36399,true,0.01,1
36405,true,0.01,1
36411,false,0.01,1
36417,true,0.01,1
36423,true,0.01,1
36429,true,0.01,1
36435,true,0.01,1
36441,true,0.01,1
36447,true,0.01,1
36453,true,0.01,1
36457,false,0.01,1
36464,true,0.01,1
36469,false,0.01,1
36476,false,0.01,1
36482,true,0.01,1
36487,false,0.01,1
36498,true,0.01,1
36503,true,0.01,1
36509,true,0.01,1
36513,false,0.01,1
36519,true,0.01,1
36525,true,0.01,1
36530,true,0.01,1
36536,true,0.01,1
36541,true,0.01,1
36547,true,0.01,1
36553,true,0.01,1
36557,true,0.01,1
36563,true,0.01,1
36568,true,0.01,1
36575,true,0.01,1
36581,true,0.01,1
36587,true,0.01,1
36591,true,0.01,1
36597,true,0.01,1
36600,true,0.01,1
36606,true,0.01,1
36609,true,0.01,1
36615,true,0.01,1
36621,true,0.01,1
36627,true,0.01,1
36633,true,0.01,1
36640,true,0.01,1
36648,true,0.01,1
36654,false,0.01,1
36661,true,0.01,1
36667,true,0.01,1
36673,true,0.01,1
36679,true,0.01,1
36685,true,0.01,1
36691,true,0.01,1
36697,true,0.01,1
36699,false,0.01,1
36705,true,0.01,1
36710,false,0.01,1
36717,false,0.01,1
36723,false,0.01,1
36726,false,0.01,1
36732,true,0.01,1
36737,false,0.01,1
36743,true,0.01,1
36747,true,0.01,1
36757,true,0.01,1
36764,false,0.01,1
36771,false,0.01,1
36777,true,0.01,1
36783,true,0.01,1
36789,false,0.01,1
36795,true,0.01,1
36801,true,0.01,1
36809,false,0.01,1
36815,true,0.01,1
36821,true,0.01,1
36826,false,0.01,1
36832,true,0.01,1
36838,true,0.01,1
36845,true,0.01,1
36850,true,0.01,1
36856,true,0.01,1
36862,false,0.01,1
36868,true,0.01,1
36874,true,0.01,1
36879,false,0.01,1
36885,true,0.01,1
36892,true,0.01,1
36898,false,0.01,1
36904,true,0.01,1
36910,true,0.01,1
36916,false,0.01,1
36921,true,0.01,1
36927,true,0.01,1
36933,false,0.01,1
36940,false,0.01,1
36944,false,0.01,1
36949,true,0.01,1
36954,false,0.01,1
36958,false,0.01,1
36965,true,0.01,1
36970,false,0.01,1
36976,true,0.01,1
36980,false,0.01,1
36986,true,0.01,1
36991,true,0.01,1
36997,false,0.01,1
37003,true,0.01,1
37008,true,0.01,1
37015,false,0.01,1
37021,false,0.01,1
37027,true,0.01,1
37034,false,0.01,1
37039,true,0.01,1
37045,true,0.01,1
37051,false,0.01,1
37057,true,0.01,1
37063,true,0.01,1
37069,false,0.01,1
37075,false,0.01,1
37084,true,0.01,1
37088,false,0.01,1
37093,true,0.01,1
37099,false,0.01,1
37105,false,0.01,1
37109,true,0.01,1
37115,false,0.01,1
37120,false,0.01,1
37124,false,0.01,1
37129,false,0.01,1
37134,true,0.01,1
37139,false,0.01,1
37146,true,0.01,1
37150,false,0.01,1
37155,true,0.01,1
37160,false,0.01,1
37166,true,0.01,1
37171,true,0.01,1
37175,true,0.01,1
37180,false,0.01,1
37186,true,0.01,1
37191,true,0.01,1
37196,true,0.01,1
37201,true,0.01,1
37207,true,0.01,1
37213,true,0.01,1
37218,true,0.01,1
37223,true,0.01,1
37228,true,0.01,1
37233,false,0.01,1
37238,false,0.01,1
37243,false,0.01,1
37248,true,0.01,1
37253,false,0.01,1
37258,true,0.01,1
37263,true,0.01,1
37268,true,0.01,1
37273,true,0.01,1
37277,true,0.01,1
37282,true,0.01,1
37287,true,0.01,1
37292,true,0.01,1
37297,true,0.01,1
37303,true,0.01,1
37308,true,0.01,1
37313,true,0.01,1
37318,true,0.01,1
37323,true,0.01,1
37328,true,0.01,1
37333,true,0.01,1
37338,true,0.01,1
37343,false,0.01,1
37348,true,0.01,1
37353,true,0.01,1
37358,true,0.01,1
37363,true,0.01,1
37368,false,0.01,1
37373,true,0.01,1
37378,true,0.01,1
37383,true,0.01,1
37388,true,0.01,1
37393,true,0.01,1
37398,true,0.01,1
37402,true,0.01,1
37408,true,0.01,1
37413,true,0.01,1
37418,true,0.01,1
37423,false,0.01,1
37429,true,0.01,1
37434,true,0.01,1
37439,true,0.01,1
37446,false,0.01,1
37451,false,0.01,1
37455,true,0.01,1
37460,false,0.01,1
37464,true,0.01,1
37470,true,0.01,1
37475,true,0.01,1
37481,true,0.01,1
37487,false,0.01,1
37492,true,0.01,1
37497,true,0.01,1
37502,true,0.01,1
37507,true,0.01,1
37512,true,0.01,1
37517,true,0.01,1
37522,true,0.01,1
37527,true,0.01,1
37532,true,0.01,1
37536,true,0.01,1
37541,true,0.01,1
37547,true,0.01,1
37552,true,0.01,1
37557,true,0.01,1
37562,true,0.01,1
37567,true,0.01,1
37571,true,0.01,1
37576,true,0.01,1
37580,true,0.01,1
37585,false,0.01,1
37590,true,0.01,1
37595,false,0.01,1
37600,true,0.01,1
37605,true,0.01,1
37609,true,0.01,1
37614,true,0.01,1
37619,true,0.01,1
37624,true,0.01,1
37629,false,0.01,1
37634,true,0.01,1
37639,true,0.01,1
37644,true,0.01,1
37649,true,0.01,1
37654,true,0.01,1
37659,true,0.01,1
37664,true,0.01,1
37669,true,0.01,1
37673,true,0.01,1
37679,true,0.01,1
37683,false,0.01,1
37687,true,0.01,1
37693,false,0.01,1
37698,true,0.01,1
37703,false,0.01,1
37709,true,0.01,1
37714,true,0.01,1
37719,true,0.01,1
37725,true,0.01,1
37729,false,0.01,1
37733,true,0.01,1
37740,true,0.01,1
37744,true,0.01,1
37749,true,0.01,1
37754,true,0.01,1
37759,true,0.01,1
37764,true,0.01,1
37770,true,0.01,1
37775,true,0.01,1
37778,true,0.01,1
37784,true,0.01,1
37789,true,0.01,1
37794,true,0.01,1
37799,true,0.01,1
37804,true,0.01,1
37809,true,0.01,1
37814,true,0.01,1
37819,true,0.01,1
37823,true,0.01,1
37828,false,0.01,1
37833,true,0.01,1
37838,false,0.01,1
37844,true,0.01,1
37850,true,0.01,1
37854,false,0.01,1
37859,true,0.01,1
37864,false,0.01,1
37869,true,0.01,1
37874,true,0.01,1
37879,true,0.01,1
37884,true,0.01,1
37889,true,0.01,1
37894,true,0.01,1
37899,false,0.01,1
37904,true,0.01,1
37909,false,0.01,1
37915,true,0.01,1
37920,true,0.01,1
37925,true,0.01,1
37929,true,0.01,1
37933,true,0.01,1
37938,true,0.01,1
37943,true,0.01,1
37948,true,0.01,1
37953,true,0.01,1
37959,true,0.01,1
37963,false,0.01,1
37969,true,0.01,1
37974,true,0.01,1
37980,true,0.01,1
37986,true,0.01,1
37990,false,0.01,1
37995,true,0.01,1
38000,false,0.01,1
38005,true,0.01,1
38009,false,0.01,1
38011,true,0.01,1
38016,true,0.01,1
38022,true,0.01,1
38026,true,0.01,1
38033,true,0.01,1
38038,true,0.01,1
38043,true,0.01,1
38048,true,0.01,1
38053,true,0.01,1
38058,true,0.01,1
38063,false,0.01,1
38069,true,0.01,1
38074,false,0.01,1
38079,true,0.01,1
38084,false,0.01,1
38089,true,0.01,1
38095,true,0.01,1
38100,true,0.01,1
38103,true,0.01,1
38108,true,0.01,1
38113,true,0.01,1
38119,true,0.01,1
38124,false,0.01,1
38129,true,0.01,1
38135,true,0.01,1
38141,true,0.01,1
38146,true,0.01,1
38150,true,0.01,1
38157,true,0.01,1
38159,true,0.01,1
38166,true,0.01,1
38170,false,0.01,1
38175,true,0.01,1
38180,false,0.01,1
38184,true,0.01,1
38189,false,0.01,1
38192,true,0.01,1
38198,false,0.01,1
38201,true,0.01,1
38206,false,0.01,1
38212,true,0.01,1
38216,false,0.01,1
38220,true,0.01,1
38224,false,0.01,1
38229,true,0.01,1
38233,false,0.01,1
38237,false,0.01,1
38242,false,0.01,1
38246,true,0.01,1
38251,true,0.01,1
38257,true,0.01,1
38262,true,0.01,1
38266,true,0.01,1
38271,true,0.01,1
38276,true,0.01,1
38281,true,0.01,1
38286,true,0.01,1
38291,true,0.01,1
38296,true,0.01,1
38301,true,0.01,1
38306,true,0.01,1
38312,true,0.01,1
38317,true,0.01,1
38321,true,0.01,1
38324,true,0.01,1
38330,true,0.01,1
38332,true,0.01,1
38338,true,0.01,1
38342,true,0.01,1
38346,true,0.01,1
38350,true,0.01,1
38354,true,0.01,1
38358,true,0.01,1
38362,true,0.01,1
38366,true,0.01,1
38370,true,0.01,1
38374,true,0.01,1
38378,true,0.01,1
38382,true,0.01,1
38386,true,0.01,1
38390,true,0.01,1
38394,true,0.01,1
38398,true,0.01,1
38402,true,0.01,1
38406,true,0.01,1
38410,true,0.01,1
38414,false,0.01,1
38418,true,0.01,1
38422,false,0.01,1
38426,true,0.01,1
38431,false,0.01,1
38434,true,0.01,1
38438,true,0.01,1
38442,true,0.01,1
38446,true,0.01,1
38450,false,0.01,1
38454,true,0.01,1
38456,true,0.01,1
38460,true,0.01,1
38464,true,0.01,1
38468,false,0.01,1
38471,true,0.01,1
38476,false,0.01,1
38479,true,0.01,1
38483,true,0.01,1
38487,true,0.01,1
38490,true,0.01,1
38494,true,0.01,1
38498,true,0.01,1
38502,true,0.01,1
38506,true,0.01,1
38510,true,0.01,1
38514,true,0.01,1
38517,true,0.01,1
38521,true,0.01,1
38525,true,0.01,1
38530,true,0.01,1
38535,true,0.01,1
38538,true,0.01,1
38542,true,0.01,1
38546,true,0.01,1
38550,true,0.01,1
38554,true,0.01,1
38558,false,0.01,1
38561,false,0.01,1
38565,true,0.01,1
38569,true,0.01,1
38573,true,0.01,1
38577,true,0.01,1
38581,true,0.01,1
38585,true,0.01,1
38588,true,0.01,1
38592,true,0.01,1
38596,true,0.01,1
38600,true,0.01,1
38604,true,0.01,1
38608,true,0.01,1
38612,true,0.01,1
38616,true,0.01,1
38621,true,0.01,1
38626,true,0.01,1
38630,true,0.01,1
38635,true,0.01,1
38638,false,0.01,1
38642,false,0.01,1
38644,true,0.01,1
38650,true,0.01,1
38654,true,0.01,1
38659,true,0.01,1
38663,false,0.01,1
38669,true,0.01,1
38674,false,0.01,1
38678,true,0.01,1
38682,false,0.01,1
38686,true,0.01,1
38690,false,0.01,1
38696,true,0.01,1
38700,false,0.01,1
38704,true,0.01,1
38709,false,0.01,1
38713,true,0.01,1
38717,true,0.01,1
38721,false,0.01,1
38727,false,0.01,1
38728,true,0.01,1
38733,true,0.01,1
38737,false,0.01,1
38740,true,0.01,1
38745,false,0.01,1
38748,true,0.01,1
38751,true,0.01,1
38756,false,0.01,1
38759,true,0.01,1
38763,false,0.01,1
38767,true,0.01,1
38771,true,0.01,1
38775,true,0.01,1
38777,true,0.01,1
38781,false,0.01,1
38785,true,0.01,1
38787,true,0.01,1
38792,true,0.01,1
38796,true,0.01,1
38800,true,0.01,1
38806,true,0.01,1
38810,true,0.01,1
38813,false,0.01,1
38817,true,0.01,1
38821,true,0.01,1
38825,true,0.01,1
38829,true,0.01,1
38833,true,0.01,1
38836,true,0.01,1
38840,true,0.01,1
38844,true,0.01,1
38848,true,0.01,1
38852,true,0.01,1
38856,true,0.01,1
38860,true,0.01,1
38864,true,0.01,1
38869,true,0.01,1
38872,true,0.01,1
38875,true,0.01,1
38879,true,0.01,1
38885,false,0.01,1
38889,false,0.01,1
38891,false,0.01,1
38895,true,0.01,1
38899,false,0.01,1
38900,false,0.01,1
38904,true,0.01,1
38908,false,0.01,1
38911,true,0.01,1
38914,true,0.01,1
38919,true,0.01,1
38923,true,0.01,1
38927,false,0.01,1
38931,true,0.01,1
38935,false,0.01,1
38938,true,0.01,1
38942,true,0.01,1
38946,true,0.01,1
38950,true,0.01,1
38954,false,0.01,1
38958,true,0.01,1
38962,true,0.01,1
38966,false,0.01,1
38970,false,0.01,1
38973,true,0.01,1
38976,true,0.01,1
38981,true,0.01,1
38986,true,0.01,1
38990,true,0.01,1
38995,true,0.01,1
38999,true,0.01,1
39004,true,0.01,1
39008,true,0.01,1
39012,true,0.01,1
39016,true,0.01,1
39021,true,0.01,1
39025,true,0.01,1
39029,true,0.01,1
39034,true,0.01,1
39038,true,0.01,1
39042,true,0.01,1
39047,false,0.01,1
39050,false,0.01,1
39054,true,0.01,1
39057,true,0.01,1
39061,true,0.01,1
39065,false,0.01,1
39070,true,0.01,1
39074,true,0.01,1
39078,true,0.01,1
39082,true,0.01,1
39086,true,0.01,1
39090,true,0.01,1
39094,true,0.01,1
39098,true,0.01,1
39102,true,0.01,1
39106,true,0.01,1
39110,true,0.01,1
39113,true,0.01,1
39117,true,0.01,1
39121,true,0.01,1
39126,false,0.01,1
39130,true,0.01,1
39136,true,0.01,1
39139,true,0.01,1
39143,true,0.01,1
39149,true,0.01,1
39153,true,0.01,1
39157,true,0.01,1
39161,true,0.01,1
39167,true,0.01,1
39170,false,0.01,1
39174,true,0.01,1
39176,true,0.01,1
39180,true,0.01,1
39183,true,0.01,1
39187,false,0.01,1
39191,true,0.01,1
39196,false,0.01,1
39200,true,0.01,1
39203,true,0.01,1
39207,true,0.01,1
39211,false,0.01,1
39215,true,0.01,1
39219,false,0.01,1
39223,true,0.01,1
39227,true,0.01,1
39231,true,0.01,1
39235,true,0.01,1
39239,false,0.01,1
39243,true,0.01,1
39246,false,0.01,1
39250,true,0.01,1
39255,true,0.01,1
39259,true,0.01,1
39263,true,0.01,1
39268,true,0.01,1
39272,true,0.01,1
39277,true,0.01,1
39281,true,0.01,1
39285,true,0.01,1
39290,false,0.01,1
39293,false,0.01,1
39297,true,0.01,1
39301,false,0.01,1
39305,true,0.01,1
39309,false,0.01,1
39313,true,0.01,1
39317,true,0.01,1
39322,true,0.01,1
39326,true,0.01,1
39329,false,0.01,1
39333,true,0.01,1
39337,false,0.01,1
39341,true,0.01,1
39345,false,0.01,1
39349,true,0.01,1
39353,true,0.01,1
39357,true,0.01,1
39361,true,0.01,1
39365,false,0.01,1
39369,true,0.01,1
39373,true,0.01,1
39377,false,0.01,1
39379,true,0.01,1
39383,true,0.01,1
39387,true,0.01,1
39391,true,0.01,1
39395,true,0.01,1
39399,true,0.01,1
39404,false,0.01,1
39408,true,0.01,1
39413,true,0.01,1
39417,true,0.01,1
39421,true,0.01,1
39424,true,0.01,1
39428,true,0.01,1
39432,true,0.01,1
39436,true,0.01,1
39440,true,0.01,1
39444,true,0.01,1
39448,true,0.01,1
39452,true,0.01,1
39456,true,0.01,1
39460,true,0.01,1
39464,true,0.01,1
39468,true,0.01,1
39472,true,0.01,1
39476,true,0.01,1
39480,true,0.01,1
39484,true,0.01,1
39488,true,0.01,1
39492,true,0.01,1
39496,true,0.01,1
39500,true,0.01,1
39504,true,0.01,1
39508,true,0.01,1
39512,true,0.01,1
39516,true,0.01,1
39520,true,0.01,1
39524,true,0.01,1
39528,true,0.01,1
39532,true,0.01,1
39536,true,0.01,1
39540,true,0.01,1
39544,true,0.01,1
39548,true,0.01,1
39552,true,0.01,1
39556,true,0.01,1
39560,true,0.01,1
39564,true,0.01,1
39568,true,0.01,1
39572,true,0.01,1
39576,true,0.01,1
39580,true,0.01,1
39584,true,0.01,1
39588,true,0.01,1
39592,true,0.01,1
39595,true,0.01,1
39599,true,0.01,1
39603,true,0.01,1
39607,true,0.01,1
39611,false,0.01,1
39615,true,0.01,1
39619,true,0.01,1
39624,true,0.01,1
39627,true,0.01,1
39631,true,0.01,1
39635,true,0.01,1
39639,true,0.01,1
39643,true,0.01,1
39646,true,0.01,1
39649,true,0.01,1
39653,true,0.01,1
39657,true,0.01,1
39661,true,0.01,1
39665,true,0.01,1
39669,true,0.01,1
39674,false,0.01,1
39677,true,0.01,1
39681,true,0.01,1
39686,true,0.01,1
39690,true,0.01,1
39694,true,0.01,1
39698,true,0.01,1
39702,true,0.01,1
39705,true,0.01,1
39709,true,0.01,1
39714,true,0.01,1
39717,true,0.01,1
39721,true,0.01,1
39725,true,0.01,1
39729,true,0.01,1
39733,true,0.01,1
39737,true,0.01,1
39742,true,0.01,1
39746,true,0.01,1
39750,true,0.01,1
39754,true,0.01,1
39758,true,0.01,1
39762,true,0.01,1
39766,true,0.01,1
39770,true,0.01,1
39774,true,0.01,1
39778,true,0.01,1
39782,true,0.01,1
39785,true,0.01,1
39789,false,0.01,1
39793,true,0.01,1
39797,true,0.01,1
39801,true,0.01,1
39805,true,0.01,1
39809,true,0.01,1
39813,true,0.01,1
39817,true,0.01,1
39822,true,0.01,1
39825,true,0.01,1
39829,true,0.01,1
39833,true,0.01,1
39837,true,0.01,1
39841,true,0.01,1
39845,true,0.01,1
39849,true,0.01,1
39854,true,0.01,1
39859,true,0.01,1
39862,true,0.01,1
39865,true,0.01,1
39869,true,0.01,1
39873,true,0.01,1
39876,true,0.01,1
39880,true,0.01,1
39884,true,0.01,1
39888,true,0.01,1
39893,true,0.01,1
39896,true,0.01,1
39900,true,0.01,1
39905,true,0.01,1
39908,true,0.01,1
39913,true,0.01,1
39917,false,0.01,1
39920,true,0.01,1
39925,true,0.01,1
39928,true,0.01,1
39932,true,0.01,1
39936,true,0.01,1
39939,true,0.01,1
39943,true,0.01,1
39947,true,0.01,1
39952,true,0.01,1
39958,true,0.01,1
39962,true,0.01,1
39966,true,0.01,1
39970,true,0.01,1
39973,true,0.01,1
39977,true,0.01,1
39981,true,0.01,1
39985,true,0.01,1
39989,true,0.01,1
39994,true,0.01,1
39998,true,0.01,1
40003,true,0.01,1
40006,true,0.01,1
40010,true,0.01,1
40014,false,0.01,1
40018,true,0.01,1
40022,true,0.01,1
40026,true,0.01,1
40029,false,0.01,1
40032,false,0.01,1
40035,true,0.01,1
40038,true,0.01,1
40041,true,0.01,1
40044,true,0.01,1
40047,false,0.01,1
40050,false,0.01,1
40054,true,0.01,1
40057,true,0.01,1
40060,true,0.01,1
40062,true,0.01,1
40065,true,0.01,1
