#---------- Tue Nov 29 16:12:11 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
58376,false,0.01,1
58384,false,0.01,1
58388,true,0.01,1
58401,false,0.01,1
58407,true,0.01,1
58415,true,0.01,1
58427,false,0.01,1
58436,true,0.01,1
58445,true,0.01,1
58449,false,0.01,1
58461,false,0.01,1
58472,true,0.01,1
58478,false,0.01,1
58487,false,0.01,1
58492,true,0.01,1
58501,true,0.01,1
58510,true,0.01,1
58522,true,0.01,1
58527,true,0.01,1
58536,true,0.01,1
58545,true,0.01,1
58554,true,0.01,1
58563,false,0.01,1
58570,true,0.01,1
58580,false,0.01,1
58590,false,0.01,1
58593,false,0.01,1
58608,false,0.01,1
58614,true,0.01,1
58620,false,0.01,1
58635,false,0.01,1
58641,true,0.01,1
58647,true,0.01,1
58659,true,0.01,1
58669,true,0.01,1
58679,true,0.01,1
58685,true,0.01,1
58696,true,0.01,1
58703,true,0.01,1
58710,true,0.01,1
58718,true,0.01,1
58731,true,0.01,1
58739,false,0.01,1
58742,false,0.01,1
58750,true,0.01,1
58758,true,0.01,1
58766,true,0.01,1
58775,true,0.01,1
58783,true,0.01,1
58791,true,0.01,1
58797,true,0.01,1
58806,false,0.01,1
58813,true,0.01,1
58823,false,0.01,1
58833,false,0.01,1
58836,true,0.01,1
58851,false,0.01,1
58853,false,0.01,1
58861,false,0.01,1
58867,true,0.01,1
58875,true,0.01,1
58880,false,0.01,1
58888,false,0.01,1
58895,false,0.01,1
58903,true,0.01,1
58911,true,0.01,1
58917,true,0.01,1
58926,true,0.01,1
58935,true,0.01,1
58942,true,0.01,1
58956,true,0.01,1
58964,true,0.01,1
58971,false,0.01,1
58980,true,0.01,1
58989,true,0.01,1
58997,true,0.01,1
59005,true,0.01,1
59013,true,0.01,1
59022,true,0.01,1
59030,true,0.01,1
59038,true,0.01,1
59046,true,0.01,1
