#---------- Tue Nov 29 16:15:32 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
57857,true,0.01,1
57864,true,0.01,1
57872,false,0.01,1
57878,true,0.01,1
57887,true,0.01,1
57895,true,0.01,1
57900,true,0.01,1
57911,true,0.01,1
57921,true,0.01,1
57929,true,0.01,1
57939,true,0.01,1
57944,false,0.01,1
57953,false,0.01,1
57960,true,0.01,1
57968,true,0.01,1
57977,true,0.01,1
57985,true,0.01,1
57994,true,0.01,1
58000,true,0.01,1
58009,true,0.01,1
58015,true,0.01,1
58027,true,0.01,1
58032,true,0.01,1
58040,true,0.01,1
58048,true,0.01,1
58056,true,0.01,1
58064,true,0.01,1
58072,true,0.01,1
58080,true,0.01,1
58088,false,0.01,1
58096,false,0.01,1
58104,false,0.01,1
58112,true,0.01,1
58120,true,0.01,1
58128,true,0.01,1
58135,true,0.01,1
58142,false,0.01,1
58149,true,0.01,1
58159,false,0.01,1
58166,true,0.01,1
58174,true,0.01,1
58182,true,0.01,1
58190,true,0.01,1
58199,true,0.01,1
58208,true,0.01,1
58218,true,0.01,1
58224,true,0.01,1
58230,true,0.01,1
58241,false,0.01,1
58249,false,0.01,1
58262,true,0.01,1
58269,true,0.01,1
58275,true,0.01,1
58283,true,0.01,1
58291,true,0.01,1
58299,true,0.01,1
58307,true,0.01,1
58315,true,0.01,1
58321,false,0.01,1
58328,false,0.01,1
58336,true,0.01,1
58344,true,0.01,1
58353,true,0.01,1
58361,true,0.01,1
58374,false,0.01,1
58380,true,0.01,1
58385,false,0.01,1
58393,false,0.01,1
58398,true,0.01,1
58406,false,0.01,1
58413,true,0.01,1
58424,true,0.01,1
58432,true,0.01,1
58443,true,0.01,1
58450,false,0.01,1
58460,true,0.01,1
58471,false,0.01,1
58480,true,0.01,1
58485,false,0.01,1
58497,true,0.01,1
58504,true,0.01,1
58511,true,0.01,1
58521,true,0.01,1
58528,true,0.01,1
58537,true,0.01,1
58546,true,0.01,1
58557,true,0.01,1
58562,true,0.01,1
58573,false,0.01,1
58577,true,0.01,1
58588,true,0.01,1
58596,false,0.01,1
58604,true,0.01,1
58617,false,0.01,1
58619,false,0.01,1
58627,false,0.01,1
58632,true,0.01,1
58637,false,0.01,1
58645,false,0.01,1
58652,false,0.01,1
58661,false,0.01,1
58671,false,0.01,1
58672,false,0.01,1
58680,false,0.01,1
58688,true,0.01,1
58693,true,0.01,1
58704,true,0.01,1
58713,true,0.01,1
58717,false,0.01,1
58725,false,0.01,1
58733,false,0.01,1
58741,true,0.01,1
58749,true,0.01,1
58757,true,0.01,1
58764,true,0.01,1
58771,true,0.01,1
58779,true,0.01,1
58788,true,0.01,1
58798,true,0.01,1
58807,false,0.01,1
58812,true,0.01,1
58821,true,0.01,1
58831,true,0.01,1
58838,true,0.01,1
58848,true,0.01,1
58854,true,0.01,1
58866,true,0.01,1
58871,false,0.01,1
58879,false,0.01,1
58887,false,0.01,1
58890,true,0.01,1
58902,true,0.01,1
58906,false,0.01,1
58914,false,0.01,1
58920,true,0.01,1
58928,true,0.01,1
58938,true,0.01,1
58943,true,0.01,1
58955,true,0.01,1
58961,true,0.01,1
58975,false,0.01,1
58983,true,0.01,1
58988,true,0.01,1
58999,true,0.01,1
59007,true,0.01,1
59014,true,0.01,1
59021,true,0.01,1
59029,true,0.01,1
59037,true,0.01,1
59045,true,0.01,1
