#---------- Tue Nov 29 16:11:12 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
23460,false,0.01,1
23470,false,0.01,1
23480,false,0.01,1
23489,false,0.01,1
23499,true,0.01,1
23509,true,0.01,1
23519,true,0.01,1
23528,true,0.01,1
23537,true,0.01,1
23545,true,0.01,1
23555,true,0.01,1
23564,true,0.01,1
23574,false,0.01,1
23580,false,0.01,1
23598,true,0.01,1
23608,false,0.01,1
23618,true,0.01,1
23631,false,0.01,1
23638,false,0.01,1
23650,false,0.01,1
23653,false,0.01,1
23669,false,0.01,1
23678,false,0.01,1
23685,false,0.01,1
23695,false,0.01,1
23703,false,0.01,1
23712,false,0.01,1
23718,false,0.01,1
23725,true,0.01,1
23738,false,0.01,1
23745,false,0.01,1
23758,false,0.01,1
23766,false,0.01,1
23773,false,0.01,1
23786,false,0.01,1
23793,false,0.01,1
23805,true,0.01,1
23815,false,0.01,1
23827,false,0.01,1
23838,false,0.01,1
23847,false,0.01,1
23852,false,0.01,1
23868,true,0.01,1
23878,false,0.01,1
23888,true,0.01,1
23901,false,0.01,1
23907,false,0.01,1
23921,false,0.01,1
23930,false,0.01,1
23939,false,0.01,1
23949,true,0.01,1
23959,true,0.01,1
23969,true,0.01,1
23981,false,0.01,1
23990,false,0.01,1
24002,false,0.01,1
24006,false,0.01,1
24021,true,0.01,1
24031,true,0.01,1
24041,true,0.01,1
24052,false,0.01,1
24062,true,0.01,1
24074,true,0.01,1
24084,false,0.01,1
24093,false,0.01,1
24099,true,0.01,1
24111,false,0.01,1
24121,false,0.01,1
24132,true,0.01,1
24142,true,0.01,1
24152,true,0.01,1
24162,true,0.01,1
24172,true,0.01,1
24182,true,0.01,1
24190,true,0.01,1
24199,true,0.01,1
24207,true,0.01,1
24217,true,0.01,1
24225,true,0.01,1
24238,true,0.01,1
24247,true,0.01,1
24257,true,0.01,1
24268,true,0.01,1
24278,true,0.01,1
24285,true,0.01,1
24295,true,0.01,1
24304,true,0.01,1
24316,true,0.01,1
24327,false,0.01,1
24333,true,0.01,1
24345,false,0.01,1
24353,true,0.01,1
24364,true,0.01,1
24375,true,0.01,1
24386,false,0.01,1
24397,true,0.01,1
24406,true,0.01,1
24416,true,0.01,1
24427,true,0.01,1
24436,true,0.01,1
24446,true,0.01,1
24456,true,0.01,1
24466,true,0.01,1
24476,true,0.01,1
24484,true,0.01,1
24492,true,0.01,1
24501,true,0.01,1
24510,true,0.01,1
24520,true,0.01,1
24530,true,0.01,1
24539,true,0.01,1
24549,true,0.01,1
24559,true,0.01,1
24567,true,0.01,1
24579,false,0.01,1
24589,true,0.01,1
24599,false,0.01,1
24608,false,0.01,1
24617,false,0.01,1
24627,true,0.01,1
24636,true,0.01,1
24646,true,0.01,1
24655,true,0.01,1
24663,true,0.01,1
24671,true,0.01,1
24681,true,0.01,1
24691,true,0.01,1
24701,true,0.01,1
24709,true,0.01,1
24722,false,0.01,1
24730,false,0.01,1
24736,true,0.01,1
24749,true,0.01,1
24756,true,0.01,1
24766,true,0.01,1
24775,true,0.01,1
24784,true,0.01,1
24794,true,0.01,1
24804,false,0.01,1
24816,true,0.01,1
24825,true,0.01,1
24835,true,0.01,1
24845,true,0.01,1
24860,false,0.01,1
24865,true,0.01,1
24874,true,0.01,1
24883,true,0.01,1
24892,true,0.01,1
24901,true,0.01,1
24910,true,0.01,1
24920,true,0.01,1
24929,true,0.01,1
24939,true,0.01,1
24949,true,0.01,1
24959,true,0.01,1
24969,true,0.01,1
24978,true,0.01,1
24988,true,0.01,1
24998,true,0.01,1
25006,true,0.01,1
25016,true,0.01,1
25025,true,0.01,1
25037,true,0.01,1
25048,false,0.01,1
25053,true,0.01,1
25063,true,0.01,1
25075,false,0.01,1
25081,true,0.01,1
25092,true,0.01,1
25104,true,0.01,1
25117,true,0.01,1
25127,true,0.01,1
25134,true,0.01,1
25139,true,0.01,1
25155,true,0.01,1
25166,true,0.01,1
25176,true,0.01,1
25183,true,0.01,1
25194,true,0.01,1
25203,true,0.01,1
25217,false,0.01,1
25226,false,0.01,1
25236,true,0.01,1
25246,true,0.01,1
25255,true,0.01,1
25265,true,0.01,1
25276,true,0.01,1
25290,true,0.01,1
25302,true,0.01,1
25312,true,0.01,1
25322,true,0.01,1
25336,false,0.01,1
25346,false,0.01,1
25354,false,0.01,1
25364,true,0.01,1
25377,true,0.01,1
25384,true,0.01,1
25393,true,0.01,1
25403,true,0.01,1
25414,true,0.01,1
25424,true,0.01,1
25433,true,0.01,1
25442,false,0.01,1
25451,false,0.01,1
25457,true,0.01,1
25470,true,0.01,1
25480,true,0.01,1
25490,true,0.01,1
25500,true,0.01,1
25510,true,0.01,1
25520,false,0.01,1
25528,true,0.01,1
25541,true,0.01,1
25553,false,0.01,1
25560,false,0.01,1
25565,true,0.01,1
25579,false,0.01,1
25583,true,0.01,1
25597,false,0.01,1
25607,true,0.01,1
25618,true,0.01,1
25626,true,0.01,1
25635,true,0.01,1
25642,true,0.01,1
25655,true,0.01,1
25663,true,0.01,1
25670,true,0.01,1
25686,true,0.01,1
25696,true,0.01,1
25706,true,0.01,1
25716,true,0.01,1
25726,true,0.01,1
25736,true,0.01,1
25745,true,0.01,1
25751,true,0.01,1
25765,false,0.01,1
25776,false,0.01,1
25781,true,0.01,1
25792,false,0.01,1
25800,true,0.01,1
25811,false,0.01,1
25821,false,0.01,1
25826,true,0.01,1
25839,true,0.01,1
25850,false,0.01,1
25859,true,0.01,1
25875,true,0.01,1
25885,true,0.01,1
25898,true,0.01,1
25907,true,0.01,1
25917,true,0.01,1
25924,false,0.01,1
25935,false,0.01,1
25942,true,0.01,1
25952,true,0.01,1
25965,true,0.01,1
25975,true,0.01,1
25985,true,0.01,1
25995,true,0.01,1
26005,false,0.01,1
26015,false,0.01,1
26027,false,0.01,1
26038,true,0.01,1
26048,true,0.01,1
26065,true,0.01,1
26080,false,0.01,1
26086,false,0.01,1
26100,true,0.01,1
26110,true,0.01,1
26127,true,0.01,1
26137,true,0.01,1
26146,true,0.01,1
26161,false,0.01,1
26166,true,0.01,1
26181,true,0.01,1
26191,true,0.01,1
26201,true,0.01,1
26212,false,0.01,1
26227,true,0.01,1
26237,true,0.01,1
26247,true,0.01,1
26256,true,0.01,1
26264,false,0.01,1
26274,true,0.01,1
26283,true,0.01,1
26292,true,0.01,1
26302,true,0.01,1
26311,true,0.01,1
26320,true,0.01,1
26330,true,0.01,1
26340,true,0.01,1
26350,true,0.01,1
26360,true,0.01,1
26370,true,0.01,1
26380,true,0.01,1
26386,true,0.01,1
26396,true,0.01,1
26406,true,0.01,1
26416,true,0.01,1
26425,true,0.01,1
26434,true,0.01,1
26446,true,0.01,1
26456,true,0.01,1
26466,true,0.01,1
26476,true,0.01,1
26488,true,0.01,1
26498,true,0.01,1
26511,true,0.01,1
26518,true,0.01,1
26527,true,0.01,1
26536,true,0.01,1
26546,true,0.01,1
26557,true,0.01,1
26565,true,0.01,1
26577,true,0.01,1
26587,true,0.01,1
26597,true,0.01,1
26609,true,0.01,1
26619,true,0.01,1
26629,true,0.01,1
26639,true,0.01,1
26648,true,0.01,1
26658,false,0.01,1
26668,true,0.01,1
26678,true,0.01,1
26690,true,0.01,1
26700,true,0.01,1
26710,true,0.01,1
26720,true,0.01,1
26733,true,0.01,1
26740,true,0.01,1
26751,true,0.01,1
26760,true,0.01,1
26769,true,0.01,1
26778,true,0.01,1
26788,true,0.01,1
26798,true,0.01,1
26808,true,0.01,1
26820,true,0.01,1
26830,true,0.01,1
26840,true,0.01,1
26850,true,0.01,1
26860,true,0.01,1
26870,true,0.01,1
26880,true,0.01,1
26890,true,0.01,1
26900,false,0.01,1
26910,false,0.01,1
26918,true,0.01,1
26926,true,0.01,1
26934,false,0.01,1
26944,true,0.01,1
26951,true,0.01,1
26959,true,0.01,1
26967,true,0.01,1
26974,true,0.01,1
26983,true,0.01,1
26990,true,0.01,1
26998,true,0.01,1
27006,true,0.01,1
27014,true,0.01,1
27019,true,0.01,1
27028,true,0.01,1
27040,true,0.01,1
27046,true,0.01,1
27057,true,0.01,1
27063,true,0.01,1
27070,true,0.01,1
27078,true,0.01,1
27087,true,0.01,1
27094,true,0.01,1
27102,true,0.01,1
27110,true,0.01,1
27119,true,0.01,1
27128,true,0.01,1
27136,true,0.01,1
27143,true,0.01,1
27151,true,0.01,1
27159,true,0.01,1
27167,true,0.01,1
27174,true,0.01,1
27181,true,0.01,1
27188,true,0.01,1
27199,true,0.01,1
27204,true,0.01,1
27212,true,0.01,1
27219,true,0.01,1
27227,true,0.01,1
27234,true,0.01,1
27242,true,0.01,1
27250,true,0.01,1
27258,true,0.01,1
27268,true,0.01,1
27275,true,0.01,1
27283,true,0.01,1
27288,true,0.01,1
27298,true,0.01,1
27305,true,0.01,1
27313,true,0.01,1
27321,true,0.01,1
27329,true,0.01,1
27337,true,0.01,1
27345,true,0.01,1
27353,true,0.01,1
27361,true,0.01,1
27370,true,0.01,1
27381,true,0.01,1
27391,true,0.01,1
27401,true,0.01,1
27409,true,0.01,1
27419,true,0.01,1
27426,true,0.01,1
27435,true,0.01,1
27445,true,0.01,1
27458,true,0.01,1
27466,true,0.01,1
27476,true,0.01,1
27485,true,0.01,1
27494,true,0.01,1
27503,true,0.01,1
27512,true,0.01,1
27522,true,0.01,1
27532,true,0.01,1
27544,true,0.01,1
27554,true,0.01,1
27562,true,0.01,1
27572,true,0.01,1
27582,true,0.01,1
27592,true,0.01,1
27603,true,0.01,1
27612,true,0.01,1
27620,true,0.01,1
27630,true,0.01,1
27640,true,0.01,1
27650,true,0.01,1
27660,true,0.01,1
27670,true,0.01,1
27680,true,0.01,1
27690,false,0.01,1
27701,true,0.01,1
27710,false,0.01,1
27720,true,0.01,1
27731,false,0.01,1
27742,true,0.01,1
27752,true,0.01,1
27762,false,0.01,1
27774,true,0.01,1
27784,true,0.01,1
27793,true,0.01,1
27804,true,0.01,1
27814,true,0.01,1
27824,true,0.01,1
27833,true,0.01,1
27842,true,0.01,1
27852,false,0.01,1
27858,true,0.01,1
27866,true,0.01,1
27876,true,0.01,1
27886,true,0.01,1
27896,true,0.01,1
27904,true,0.01,1
27916,false,0.01,1
27932,true,0.01,1
27937,true,0.01,1
27945,true,0.01,1
27957,false,0.01,1
27970,false,0.01,1
27975,false,0.01,1
27991,true,0.01,1
28001,false,0.01,1
28011,true,0.01,1
28021,true,0.01,1
28031,false,0.01,1
28038,true,0.01,1
28051,false,0.01,1
28058,true,0.01,1
28068,false,0.01,1
28078,false,0.01,1
28088,false,0.01,1
28098,true,0.01,1
28108,true,0.01,1
28120,true,0.01,1
28134,true,0.01,1
28143,true,0.01,1
28151,false,0.01,1
28159,false,0.01,1
28174,true,0.01,1
28184,true,0.01,1
28192,false,0.01,1
28199,false,0.01,1
28209,false,0.01,1
28221,false,0.01,1
28229,false,0.01,1
28240,false,0.01,1
28245,true,0.01,1
28255,false,0.01,1
28266,false,0.01,1
28276,false,0.01,1
28286,false,0.01,1
28296,true,0.01,1
28306,true,0.01,1
28315,true,0.01,1
28325,true,0.01,1
28335,true,0.01,1
28344,true,0.01,1
28354,false,0.01,1
28364,false,0.01,1
28372,false,0.01,1
28385,false,0.01,1
28392,false,0.01,1
28400,false,0.01,1
28411,false,0.01,1
28425,true,0.01,1
28433,false,0.01,1
28443,true,0.01,1
28455,true,0.01,1
28460,false,0.01,1
28476,true,0.01,1
28488,true,0.01,1
28498,true,0.01,1
28507,true,0.01,1
28518,true,0.01,1
28527,true,0.01,1
28536,true,0.01,1
28544,true,0.01,1
28552,true,0.01,1
28561,true,0.01,1
28571,true,0.01,1
28579,true,0.01,1
28588,true,0.01,1
28598,true,0.01,1
28607,true,0.01,1
28617,true,0.01,1
28625,true,0.01,1
28634,true,0.01,1
28642,true,0.01,1
28649,true,0.01,1
28658,true,0.01,1
28670,true,0.01,1
28677,true,0.01,1
28683,false,0.01,1
28692,true,0.01,1
28702,true,0.01,1
28711,true,0.01,1
28719,true,0.01,1
28728,true,0.01,1
28742,true,0.01,1
28746,true,0.01,1
28760,true,0.01,1
28765,true,0.01,1
28779,true,0.01,1
28788,true,0.01,1
28794,true,0.01,1
28801,true,0.01,1
28810,true,0.01,1
28819,true,0.01,1
28828,true,0.01,1
28837,false,0.01,1
28846,true,0.01,1
28854,false,0.01,1
28863,true,0.01,1
28872,true,0.01,1
28882,true,0.01,1
28891,true,0.01,1
28900,true,0.01,1
28911,true,0.01,1
28917,false,0.01,1
28927,false,0.01,1
28935,true,0.01,1
28947,true,0.01,1
28957,true,0.01,1
28968,true,0.01,1
28975,true,0.01,1
28985,true,0.01,1
28991,false,0.01,1
28999,true,0.01,1
29008,true,0.01,1
29017,true,0.01,1
29025,true,0.01,1
29035,true,0.01,1
29045,true,0.01,1
29055,true,0.01,1
29063,true,0.01,1
29074,true,0.01,1
29083,true,0.01,1
29097,false,0.01,1
29107,true,0.01,1
29116,true,0.01,1
29125,true,0.01,1
29135,true,0.01,1
29145,true,0.01,1
29154,true,0.01,1
29162,false,0.01,1
29172,true,0.01,1
29181,true,0.01,1
29191,true,0.01,1
29201,true,0.01,1
29211,true,0.01,1
29221,true,0.01,1
29229,true,0.01,1
29236,true,0.01,1
29248,true,0.01,1
29255,true,0.01,1
29266,true,0.01,1
29274,true,0.01,1
29281,true,0.01,1
29290,true,0.01,1
29300,true,0.01,1
29307,true,0.01,1
29315,true,0.01,1
29328,true,0.01,1
29337,true,0.01,1
29346,true,0.01,1
29355,true,0.01,1
29364,true,0.01,1
29373,true,0.01,1
29384,true,0.01,1
29393,true,0.01,1
29401,true,0.01,1
29413,true,0.01,1
29424,true,0.01,1
29434,true,0.01,1
29443,true,0.01,1
29452,true,0.01,1
29462,true,0.01,1
29470,true,0.01,1
29478,true,0.01,1
29486,true,0.01,1
29497,true,0.01,1
29506,true,0.01,1
29515,true,0.01,1
29524,true,0.01,1
29532,true,0.01,1
29541,true,0.01,1
29550,true,0.01,1
29559,true,0.01,1
29565,true,0.01,1
29575,true,0.01,1
29585,true,0.01,1
29594,true,0.01,1
29609,false,0.01,1
29618,true,0.01,1
29628,true,0.01,1
29634,true,0.01,1
29644,true,0.01,1
29654,true,0.01,1
29665,false,0.01,1
29672,true,0.01,1
29679,true,0.01,1
29689,true,0.01,1
29698,true,0.01,1
29708,true,0.01,1
29717,true,0.01,1
29724,true,0.01,1
29730,true,0.01,1
29739,true,0.01,1
29752,false,0.01,1
29760,false,0.01,1
29766,true,0.01,1
29776,true,0.01,1
29786,true,0.01,1
29795,true,0.01,1
29803,true,0.01,1
29808,true,0.01,1
29818,true,0.01,1
29828,true,0.01,1
29842,false,0.01,1
29847,true,0.01,1
29858,true,0.01,1
29871,true,0.01,1
29878,false,0.01,1
29886,false,0.01,1
29896,false,0.01,1
29907,true,0.01,1
29917,true,0.01,1
29934,false,0.01,1
29937,true,0.01,1
29946,true,0.01,1
29956,true,0.01,1
29968,false,0.01,1
29974,false,0.01,1
29982,true,0.01,1
29994,false,0.01,1
30000,true,0.01,1
30010,true,0.01,1
30020,true,0.01,1
30029,true,0.01,1
30039,false,0.01,1
30047,true,0.01,1
30058,false,0.01,1
30063,true,0.01,1
30076,false,0.01,1
30082,true,0.01,1
30092,true,0.01,1
30102,false,0.01,1
30112,false,0.01,1
30126,true,0.01,1
30136,false,0.01,1
30144,true,0.01,1
30151,true,0.01,1
30168,true,0.01,1
30178,true,0.01,1
30192,false,0.01,1
30197,true,0.01,1
30213,true,0.01,1
30223,true,0.01,1
30233,true,0.01,1
30241,true,0.01,1
30251,true,0.01,1
30261,true,0.01,1
30271,true,0.01,1
30281,true,0.01,1
30292,false,0.01,1
30297,true,0.01,1
30311,false,0.01,1
30318,false,0.01,1
30324,false,0.01,1
30335,false,0.01,1
30348,true,0.01,1
30356,false,0.01,1
30366,true,0.01,1
30375,true,0.01,1
30390,false,0.01,1
30398,false,0.01,1
30404,true,0.01,1
30419,false,0.01,1
30425,false,0.01,1
30434,false,0.01,1
30445,false,0.01,1
30453,false,0.01,1
30460,false,0.01,1
30472,false,0.01,1
30477,false,0.01,1
30493,true,0.01,1
30503,true,0.01,1
30514,false,0.01,1
30523,false,0.01,1
30536,false,0.01,1
30545,false,0.01,1
30552,false,0.01,1
30557,true,0.01,1
30573,true,0.01,1
30583,true,0.01,1
30593,true,0.01,1
30603,false,0.01,1
30613,false,0.01,1
30623,true,0.01,1
30633,true,0.01,1
30644,true,0.01,1
30653,true,0.01,1
30662,true,0.01,1
30670,true,0.01,1
30679,true,0.01,1
30691,false,0.01,1
30700,true,0.01,1
30709,true,0.01,1
30718,true,0.01,1
30727,true,0.01,1
30736,true,0.01,1
30746,true,0.01,1
30758,true,0.01,1
30767,true,0.01,1
30777,true,0.01,1
30784,true,0.01,1
30794,true,0.01,1
30804,true,0.01,1
30813,true,0.01,1
30823,true,0.01,1
30832,true,0.01,1
30839,true,0.01,1
30848,true,0.01,1
30856,true,0.01,1
30864,true,0.01,1
30874,true,0.01,1
30886,true,0.01,1
30895,true,0.01,1
30907,false,0.01,1
30915,false,0.01,1
30922,true,0.01,1
30932,true,0.01,1
30939,true,0.01,1
30949,true,0.01,1
30959,true,0.01,1
30968,true,0.01,1
30977,true,0.01,1
30988,true,0.01,1
30997,true,0.01,1
31007,true,0.01,1
31017,true,0.01,1
31026,true,0.01,1
31036,true,0.01,1
31044,true,0.01,1
31052,true,0.01,1
31061,true,0.01,1
31071,true,0.01,1
31079,true,0.01,1
31089,true,0.01,1
31098,true,0.01,1
31108,true,0.01,1
31116,true,0.01,1
31126,true,0.01,1
31136,true,0.01,1
31146,true,0.01,1
31157,true,0.01,1
31167,false,0.01,1
31173,true,0.01,1
31184,true,0.01,1
31191,true,0.01,1
31200,true,0.01,1
31210,true,0.01,1
31220,true,0.01,1
31230,false,0.01,1
31241,true,0.01,1
31251,true,0.01,1
31261,true,0.01,1
31270,true,0.01,1
31278,true,0.01,1
31288,true,0.01,1
31297,true,0.01,1
31305,true,0.01,1
31315,true,0.01,1
31325,true,0.01,1
31333,true,0.01,1
31343,true,0.01,1
31353,true,0.01,1
31360,true,0.01,1
31371,true,0.01,1
31381,true,0.01,1
31393,false,0.01,1
31403,false,0.01,1
31408,true,0.01,1
31417,true,0.01,1
31423,true,0.01,1
31434,true,0.01,1
31443,true,0.01,1
31449,true,0.01,1
31459,true,0.01,1
31468,true,0.01,1
31478,true,0.01,1
31489,true,0.01,1
31498,true,0.01,1
31508,true,0.01,1
31516,true,0.01,1
31525,true,0.01,1
31535,true,0.01,1
31543,true,0.01,1
31552,true,0.01,1
31561,true,0.01,1
31571,true,0.01,1
31580,true,0.01,1
31586,true,0.01,1
31596,true,0.01,1
31609,true,0.01,1
31619,false,0.01,1
31623,true,0.01,1
31633,true,0.01,1
31643,true,0.01,1
31653,true,0.01,1
31666,true,0.01,1
31678,true,0.01,1
31688,true,0.01,1
31694,true,0.01,1
31707,true,0.01,1
31718,true,0.01,1
31728,true,0.01,1
31736,true,0.01,1
31746,true,0.01,1
31755,true,0.01,1
31762,true,0.01,1
31771,true,0.01,1
31782,true,0.01,1
31788,true,0.01,1
31797,true,0.01,1
31806,true,0.01,1
31817,true,0.01,1
31830,true,0.01,1
31833,true,0.01,1
31848,true,0.01,1
31854,true,0.01,1
31863,true,0.01,1
31872,true,0.01,1
31881,true,0.01,1
31889,false,0.01,1
31897,false,0.01,1
31906,false,0.01,1
31914,true,0.01,1
31923,true,0.01,1
31932,true,0.01,1
31941,true,0.01,1
31950,true,0.01,1
31959,true,0.01,1
31968,true,0.01,1
31977,true,0.01,1
31986,true,0.01,1
31995,true,0.01,1
32004,true,0.01,1
32013,true,0.01,1
32022,true,0.01,1
32031,true,0.01,1
32040,true,0.01,1
32049,true,0.01,1
32058,true,0.01,1
32067,true,0.01,1
32076,false,0.01,1
32085,false,0.01,1
32091,true,0.01,1
32102,true,0.01,1
32110,true,0.01,1
32118,true,0.01,1
32125,true,0.01,1
32139,false,0.01,1
32141,false,0.01,1
32150,false,0.01,1
32159,false,0.01,1
32168,true,0.01,1
32178,true,0.01,1
32188,true,0.01,1
32194,true,0.01,1
32205,true,0.01,1
32214,true,0.01,1
32220,false,0.01,1
32229,true,0.01,1
32238,true,0.01,1
32252,false,0.01,1
32256,true,0.01,1
32265,true,0.01,1
32276,true,0.01,1
32287,true,0.01,1
32292,true,0.01,1
32303,true,0.01,1
32315,true,0.01,1
32320,false,0.01,1
32330,false,0.01,1
32344,false,0.01,1
32352,true,0.01,1
32362,true,0.01,1
32367,true,0.01,1
32381,true,0.01,1
32387,true,0.01,1
32398,true,0.01,1
32403,true,0.01,1
32412,true,0.01,1
32421,true,0.01,1
32427,true,0.01,1
32439,true,0.01,1
32445,true,0.01,1
32457,true,0.01,1
32463,true,0.01,1
32476,true,0.01,1
32481,true,0.01,1
32495,false,0.01,1
32501,true,0.01,1
32509,true,0.01,1
32524,false,0.01,1
32526,true,0.01,1
32538,true,0.01,1
32551,true,0.01,1
32558,true,0.01,1
32565,true,0.01,1
32573,false,0.01,1
32588,false,0.01,1
32597,false,0.01,1
32607,false,0.01,1
32609,true,0.01,1
32626,false,0.01,1
32634,false,0.01,1
32641,false,0.01,1
32645,false,0.01,1
32659,false,0.01,1
32662,true,0.01,1
32678,false,0.01,1
32682,true,0.01,1
32688,true,0.01,1
32700,true,0.01,1
32707,true,0.01,1
32722,false,0.01,1
32726,false,0.01,1
32733,true,0.01,1
32746,true,0.01,1
32755,true,0.01,1
32765,true,0.01,1
32775,false,0.01,1
32777,false,0.01,1
32785,false,0.01,1
32793,false,0.01,1
32801,true,0.01,1
32809,true,0.01,1
32817,true,0.01,1
32825,false,0.01,1
32832,true,0.01,1
32841,true,0.01,1
32850,true,0.01,1
32859,true,0.01,1
32868,true,0.01,1
32876,true,0.01,1
32884,true,0.01,1
32892,true,0.01,1
32900,true,0.01,1
32907,true,0.01,1
32913,true,0.01,1
32921,true,0.01,1
32929,true,0.01,1
32936,true,0.01,1
32942,true,0.01,1
32953,true,0.01,1
32959,true,0.01,1
32967,false,0.01,1
32975,true,0.01,1
32983,true,0.01,1
32991,true,0.01,1
32999,true,0.01,1
33007,true,0.01,1
33011,true,0.01,1
33019,true,0.01,1
33027,true,0.01,1
33035,true,0.01,1
33043,true,0.01,1
33050,false,0.01,1
33059,true,0.01,1
33070,true,0.01,1
33077,true,0.01,1
33086,false,0.01,1
33094,true,0.01,1
33101,true,0.01,1
33109,true,0.01,1
33117,true,0.01,1
33125,true,0.01,1
33130,true,0.01,1
33138,true,0.01,1
33146,true,0.01,1
33154,true,0.01,1
33161,true,0.01,1
33169,true,0.01,1
33176,true,0.01,1
33185,true,0.01,1
33193,true,0.01,1
33201,true,0.01,1
33209,true,0.01,1
33217,true,0.01,1
33225,true,0.01,1
33231,true,0.01,1
33237,false,0.01,1
33246,false,0.01,1
33255,false,0.01,1
33263,true,0.01,1
33270,true,0.01,1
33278,true,0.01,1
33286,true,0.01,1
33293,true,0.01,1
33301,true,0.01,1
33308,true,0.01,1
33316,true,0.01,1
33324,true,0.01,1
33332,true,0.01,1
33340,true,0.01,1
33347,true,0.01,1
33354,true,0.01,1
33364,true,0.01,1
33371,true,0.01,1
33379,true,0.01,1
33387,true,0.01,1
33395,true,0.01,1
33402,true,0.01,1
33408,true,0.01,1
33416,true,0.01,1
33424,true,0.01,1
33432,true,0.01,1
33440,true,0.01,1
33448,true,0.01,1
33452,true,0.01,1
33460,true,0.01,1
33468,true,0.01,1
33476,true,0.01,1
33485,true,0.01,1
33493,true,0.01,1
33499,false,0.01,1
33509,true,0.01,1
33515,true,0.01,1
33522,true,0.01,1
33530,true,0.01,1
33537,true,0.01,1
33542,true,0.01,1
33548,true,0.01,1
33555,true,0.01,1
33562,true,0.01,1
33570,true,0.01,1
33578,true,0.01,1
33585,true,0.01,1
33592,true,0.01,1
33596,true,0.01,1
33603,true,0.01,1
33608,true,0.01,1
33619,true,0.01,1
33624,true,0.01,1
33632,true,0.01,1
33638,true,0.01,1
33645,true,0.01,1
33652,true,0.01,1
33660,true,0.01,1
33667,true,0.01,1
33673,true,0.01,1
33680,true,0.01,1
33688,true,0.01,1
33697,true,0.01,1
33704,true,0.01,1
33711,true,0.01,1
33718,true,0.01,1
33724,true,0.01,1
33731,true,0.01,1
33738,true,0.01,1
33745,true,0.01,1
33752,true,0.01,1
33758,true,0.01,1
33766,true,0.01,1
33770,true,0.01,1
33777,true,0.01,1
33784,true,0.01,1
33791,true,0.01,1
33798,true,0.01,1
33805,true,0.01,1
33813,true,0.01,1
33821,true,0.01,1
33827,true,0.01,1
33834,true,0.01,1
33838,true,0.01,1
33845,true,0.01,1
33851,true,0.01,1
33861,true,0.01,1
33868,true,0.01,1
33874,true,0.01,1
33882,true,0.01,1
33888,true,0.01,1
33895,true,0.01,1
33902,true,0.01,1
33909,true,0.01,1
33916,true,0.01,1
33923,true,0.01,1
33931,true,0.01,1
33936,true,0.01,1
33944,true,0.01,1
33951,true,0.01,1
33957,true,0.01,1
33964,true,0.01,1
33972,true,0.01,1
33979,true,0.01,1
33986,true,0.01,1
33993,true,0.01,1
33999,true,0.01,1
34005,true,0.01,1
34012,true,0.01,1
34019,true,0.01,1
34026,true,0.01,1
34033,true,0.01,1
34040,true,0.01,1
34046,true,0.01,1
34053,true,0.01,1
34060,true,0.01,1
34066,true,0.01,1
34074,true,0.01,1
34082,true,0.01,1
34089,true,0.01,1
34096,true,0.01,1
34100,true,0.01,1
34106,true,0.01,1
34113,true,0.01,1
34120,true,0.01,1
34127,true,0.01,1
34134,true,0.01,1
34141,true,0.01,1
34147,true,0.01,1
34155,true,0.01,1
34160,true,0.01,1
34167,true,0.01,1
34173,true,0.01,1
34180,true,0.01,1
34186,true,0.01,1
34193,true,0.01,1
34200,true,0.01,1
34207,true,0.01,1
34215,true,0.01,1
34222,true,0.01,1
34228,true,0.01,1
34235,true,0.01,1
34244,true,0.01,1
34252,true,0.01,1
34257,true,0.01,1
34264,false,0.01,1
34273,false,0.01,1
34279,false,0.01,1
34286,false,0.01,1
34293,false,0.01,1
34300,false,0.01,1
34307,false,0.01,1
34314,false,0.01,1
34321,false,0.01,1
34328,true,0.01,1
34335,true,0.01,1
34342,false,0.01,1
34349,true,0.01,1
34356,true,0.01,1
34362,true,0.01,1
34368,false,0.01,1
34376,true,0.01,1
34382,true,0.01,1
34389,true,0.01,1
34394,true,0.01,1
34401,true,0.01,1
34408,true,0.01,1
34415,false,0.01,1
34422,true,0.01,1
34429,true,0.01,1
34436,true,0.01,1
34443,true,0.01,1
34449,false,0.01,1
34457,true,0.01,1
34461,true,0.01,1
34468,true,0.01,1
34474,true,0.01,1
34481,true,0.01,1
34488,true,0.01,1
34494,true,0.01,1
34502,true,0.01,1
34508,false,0.01,1
34516,false,0.01,1
34523,false,0.01,1
34530,false,0.01,1
34537,false,0.01,1
34544,true,0.01,1
34551,true,0.01,1
34558,false,0.01,1
34565,false,0.01,1
34572,false,0.01,1
34579,true,0.01,1
34586,false,0.01,1
34593,false,0.01,1
34600,false,0.01,1
34607,true,0.01,1
34613,false,0.01,1
34621,false,0.01,1
34628,true,0.01,1
34635,true,0.01,1
34642,true,0.01,1
34648,false,0.01,1
34656,false,0.01,1
34662,true,0.01,1
34670,true,0.01,1
34675,false,0.01,1
34683,false,0.01,1
34689,true,0.01,1
34696,true,0.01,1
34704,true,0.01,1
34711,false,0.01,1
34717,true,0.01,1
34724,true,0.01,1
34731,true,0.01,1
34736,true,0.01,1
34743,true,0.01,1
34750,false,0.01,1
34755,false,0.01,1
34763,false,0.01,1
34770,false,0.01,1
34775,false,0.01,1
34781,false,0.01,1
34789,false,0.01,1
34798,false,0.01,1
34801,false,0.01,1
